group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_or,,2,2,bytes,2035045.0,ns,51
cost_or,,2,2,bytes,4010039.0,ns,102
cost_or,,2,2,bytes,6004708.0,ns,153
cost_or,,2,2,bytes,8003899.0,ns,204
cost_or,,2,2,bytes,10012678.0,ns,255
cost_or,,2,2,bytes,12015627.0,ns,306
cost_or,,2,2,bytes,14017034.0,ns,357
cost_or,,2,2,bytes,16018364.0,ns,408
cost_or,,2,2,bytes,18007757.0,ns,459
cost_or,,2,2,bytes,20158941.0,ns,510
cost_or,,2,2,bytes,22030525.0,ns,561
cost_or,,2,2,bytes,24171982.0,ns,612
cost_or,,2,2,bytes,26022166.0,ns,663
cost_or,,2,2,bytes,28035165.0,ns,714
cost_or,,2,2,bytes,30016838.0,ns,765
cost_or,,2,2,bytes,32031211.0,ns,816
cost_or,,2,2,bytes,34364609.0,ns,867
cost_or,,2,2,bytes,36161922.0,ns,918
cost_or,,2,2,bytes,38143837.0,ns,969
cost_or,,2,2,bytes,40062814.0,ns,1020
cost_or,,2,2,bytes,42051366.0,ns,1071
cost_or,,2,2,bytes,44045455.0,ns,1122
cost_or,,2,2,bytes,46021610.0,ns,1173
cost_or,,2,2,bytes,48011948.0,ns,1224
cost_or,,2,2,bytes,50051321.0,ns,1275
cost_or,,2,2,bytes,52051703.0,ns,1326
cost_or,,2,2,bytes,54020614.0,ns,1377
cost_or,,2,2,bytes,56038033.0,ns,1428
cost_or,,2,2,bytes,58041743.0,ns,1479
cost_or,,2,2,bytes,60026553.0,ns,1530
cost_or,,2,2,bytes,62028781.0,ns,1581
cost_or,,2,2,bytes,64050541.0,ns,1632
cost_or,,2,2,bytes,66356128.0,ns,1683
cost_or,,2,2,bytes,68029538.0,ns,1734
cost_or,,2,2,bytes,70057351.0,ns,1785
cost_or,,2,2,bytes,72401453.0,ns,1836
cost_or,,2,2,bytes,74304238.0,ns,1887
cost_or,,2,2,bytes,76104951.0,ns,1938
cost_or,,2,2,bytes,78171534.0,ns,1989
cost_or,,2,2,bytes,80074299.0,ns,2040
cost_or,,2,2,bytes,82246630.0,ns,2091
cost_or,,2,2,bytes,84070424.0,ns,2142
cost_or,,2,2,bytes,86079450.0,ns,2193
cost_or,,2,2,bytes,88396668.0,ns,2244
cost_or,,2,2,bytes,90101593.0,ns,2295
cost_or,,2,2,bytes,92134779.0,ns,2346
cost_or,,2,2,bytes,94091208.0,ns,2397
cost_or,,2,2,bytes,96361861.0,ns,2448
cost_or,,2,2,bytes,98193705.0,ns,2499
cost_or,,2,2,bytes,100063621.0,ns,2550
cost_or,,2,2,bytes,102165664.0,ns,2601
cost_or,,2,2,bytes,104087175.0,ns,2652
cost_or,,2,2,bytes,106122331.0,ns,2703
cost_or,,2,2,bytes,108056438.0,ns,2754
cost_or,,2,2,bytes,110180140.0,ns,2805
cost_or,,2,2,bytes,112355890.0,ns,2856
cost_or,,2,2,bytes,114381115.0,ns,2907
cost_or,,2,2,bytes,116895395.0,ns,2958
cost_or,,2,2,bytes,118143925.0,ns,3009
cost_or,,2,2,bytes,120139416.0,ns,3060
cost_or,,2,2,bytes,122120777.0,ns,3111
cost_or,,2,2,bytes,124107025.0,ns,3162
cost_or,,2,2,bytes,126120050.0,ns,3213
cost_or,,2,2,bytes,128493787.0,ns,3264
cost_or,,2,2,bytes,130077915.0,ns,3315
cost_or,,2,2,bytes,132425417.0,ns,3366
cost_or,,2,2,bytes,134086703.0,ns,3417
cost_or,,2,2,bytes,136061586.0,ns,3468
cost_or,,2,2,bytes,138079229.0,ns,3519
cost_or,,2,2,bytes,140214490.0,ns,3570
cost_or,,2,2,bytes,142115911.0,ns,3621
cost_or,,2,2,bytes,144086603.0,ns,3672
cost_or,,2,2,bytes,146137430.0,ns,3723
cost_or,,2,2,bytes,148188243.0,ns,3774
cost_or,,2,2,bytes,150099523.0,ns,3825
cost_or,,2,2,bytes,152065536.0,ns,3876
cost_or,,2,2,bytes,154125003.0,ns,3927
cost_or,,2,2,bytes,156703611.0,ns,3978
cost_or,,2,2,bytes,158164145.0,ns,4029
cost_or,,2,2,bytes,160857509.0,ns,4080
cost_or,,2,2,bytes,162045600.0,ns,4131
cost_or,,2,2,bytes,164060239.0,ns,4182
cost_or,,2,2,bytes,166093776.0,ns,4233
cost_or,,2,2,bytes,168106506.0,ns,4284
cost_or,,2,2,bytes,170063928.0,ns,4335
cost_or,,2,2,bytes,172132582.0,ns,4386
cost_or,,2,2,bytes,174047219.0,ns,4437
cost_or,,2,2,bytes,176110693.0,ns,4488
cost_or,,2,2,bytes,178104868.0,ns,4539
cost_or,,2,2,bytes,180300943.0,ns,4590
cost_or,,2,2,bytes,182850399.0,ns,4641
cost_or,,2,2,bytes,184606543.0,ns,4692
cost_or,,2,2,bytes,186238529.0,ns,4743
cost_or,,2,2,bytes,188175810.0,ns,4794
cost_or,,2,2,bytes,190270635.0,ns,4845
cost_or,,2,2,bytes,192498922.0,ns,4896
cost_or,,2,2,bytes,194140345.0,ns,4947
cost_or,,2,2,bytes,196257030.0,ns,4998
cost_or,,2,2,bytes,198117693.0,ns,5049
cost_or,,2,2,bytes,200441097.0,ns,5100
