group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_list_cons,,8,8,bytes,2194682.0,ns,17
cost_list_cons,,8,8,bytes,4113463.0,ns,34
cost_list_cons,,8,8,bytes,6147513.0,ns,51
cost_list_cons,,8,8,bytes,8502907.0,ns,68
cost_list_cons,,8,8,bytes,10676878.0,ns,85
cost_list_cons,,8,8,bytes,12720456.0,ns,102
cost_list_cons,,8,8,bytes,14365911.0,ns,119
cost_list_cons,,8,8,bytes,16458019.0,ns,136
cost_list_cons,,8,8,bytes,18507884.0,ns,153
cost_list_cons,,8,8,bytes,20529695.0,ns,170
cost_list_cons,,8,8,bytes,22548037.0,ns,187
cost_list_cons,,8,8,bytes,24624153.0,ns,204
cost_list_cons,,8,8,bytes,26701392.0,ns,221
cost_list_cons,,8,8,bytes,28702215.0,ns,238
cost_list_cons,,8,8,bytes,30816420.0,ns,255
cost_list_cons,,8,8,bytes,32802437.0,ns,272
cost_list_cons,,8,8,bytes,34854503.0,ns,289
cost_list_cons,,8,8,bytes,36874705.0,ns,306
cost_list_cons,,8,8,bytes,38946425.0,ns,323
cost_list_cons,,8,8,bytes,40996237.0,ns,340
cost_list_cons,,8,8,bytes,43094959.0,ns,357
cost_list_cons,,8,8,bytes,45097567.0,ns,374
cost_list_cons,,8,8,bytes,47130472.0,ns,391
cost_list_cons,,8,8,bytes,49220277.0,ns,408
cost_list_cons,,8,8,bytes,51414289.0,ns,425
cost_list_cons,,8,8,bytes,53315195.0,ns,442
cost_list_cons,,8,8,bytes,55389904.0,ns,459
cost_list_cons,,8,8,bytes,57912989.0,ns,476
cost_list_cons,,8,8,bytes,59949438.0,ns,493
cost_list_cons,,8,8,bytes,61690528.0,ns,510
cost_list_cons,,8,8,bytes,64461972.0,ns,527
cost_list_cons,,8,8,bytes,65684192.0,ns,544
cost_list_cons,,8,8,bytes,67782719.0,ns,561
cost_list_cons,,8,8,bytes,69831706.0,ns,578
cost_list_cons,,8,8,bytes,71917030.0,ns,595
cost_list_cons,,8,8,bytes,73839344.0,ns,612
cost_list_cons,,8,8,bytes,75871519.0,ns,629
cost_list_cons,,8,8,bytes,78032774.0,ns,646
cost_list_cons,,8,8,bytes,80963547.0,ns,663
cost_list_cons,,8,8,bytes,82192975.0,ns,680
cost_list_cons,,8,8,bytes,84292773.0,ns,697
cost_list_cons,,8,8,bytes,86751778.0,ns,714
cost_list_cons,,8,8,bytes,88292999.0,ns,731
cost_list_cons,,8,8,bytes,90256528.0,ns,748
cost_list_cons,,8,8,bytes,92305637.0,ns,765
cost_list_cons,,8,8,bytes,94242558.0,ns,782
cost_list_cons,,8,8,bytes,96395270.0,ns,799
cost_list_cons,,8,8,bytes,98386757.0,ns,816
cost_list_cons,,8,8,bytes,100546542.0,ns,833
cost_list_cons,,8,8,bytes,102553298.0,ns,850
cost_list_cons,,8,8,bytes,104602251.0,ns,867
cost_list_cons,,8,8,bytes,106585028.0,ns,884
cost_list_cons,,8,8,bytes,110889014.0,ns,901
cost_list_cons,,8,8,bytes,114319706.0,ns,918
cost_list_cons,,8,8,bytes,115961284.0,ns,935
cost_list_cons,,8,8,bytes,115216371.0,ns,952
cost_list_cons,,8,8,bytes,117650953.0,ns,969
cost_list_cons,,8,8,bytes,118978204.0,ns,986
cost_list_cons,,8,8,bytes,121025272.0,ns,1003
cost_list_cons,,8,8,bytes,123123880.0,ns,1020
cost_list_cons,,8,8,bytes,125668952.0,ns,1037
cost_list_cons,,8,8,bytes,129733104.0,ns,1054
cost_list_cons,,8,8,bytes,129284510.0,ns,1071
cost_list_cons,,8,8,bytes,131286791.0,ns,1088
cost_list_cons,,8,8,bytes,133261358.0,ns,1105
cost_list_cons,,8,8,bytes,135432207.0,ns,1122
cost_list_cons,,8,8,bytes,137447587.0,ns,1139
