group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_ast_cycle_detection,,2,2,bytes,1093535.0,ns,7
cost_ast_cycle_detection,,2,2,bytes,2205961.0,ns,14
cost_ast_cycle_detection,,2,2,bytes,3293827.0,ns,21
cost_ast_cycle_detection,,2,2,bytes,4389039.0,ns,28
cost_ast_cycle_detection,,2,2,bytes,5493055.0,ns,35
cost_ast_cycle_detection,,2,2,bytes,6657823.0,ns,42
cost_ast_cycle_detection,,2,2,bytes,7704325.0,ns,49
cost_ast_cycle_detection,,2,2,bytes,8807562.0,ns,56
cost_ast_cycle_detection,,2,2,bytes,9903289.0,ns,63
cost_ast_cycle_detection,,2,2,bytes,11006769.0,ns,70
cost_ast_cycle_detection,,2,2,bytes,12111800.0,ns,77
cost_ast_cycle_detection,,2,2,bytes,13217798.0,ns,84
cost_ast_cycle_detection,,2,2,bytes,14333651.0,ns,91
cost_ast_cycle_detection,,2,2,bytes,15420327.0,ns,98
cost_ast_cycle_detection,,2,2,bytes,16509339.0,ns,105
cost_ast_cycle_detection,,2,2,bytes,17613238.0,ns,112
cost_ast_cycle_detection,,2,2,bytes,18722039.0,ns,119
cost_ast_cycle_detection,,2,2,bytes,19798886.0,ns,126
cost_ast_cycle_detection,,2,2,bytes,20908207.0,ns,133
cost_ast_cycle_detection,,2,2,bytes,21997786.0,ns,140
cost_ast_cycle_detection,,2,2,bytes,23103326.0,ns,147
cost_ast_cycle_detection,,2,2,bytes,24190068.0,ns,154
cost_ast_cycle_detection,,2,2,bytes,25287053.0,ns,161
cost_ast_cycle_detection,,2,2,bytes,26381965.0,ns,168
cost_ast_cycle_detection,,2,2,bytes,27460560.0,ns,175
cost_ast_cycle_detection,,2,2,bytes,28586134.0,ns,182
cost_ast_cycle_detection,,2,2,bytes,29641350.0,ns,189
cost_ast_cycle_detection,,2,2,bytes,30781499.0,ns,196
cost_ast_cycle_detection,,2,2,bytes,31829745.0,ns,203
cost_ast_cycle_detection,,2,2,bytes,32937788.0,ns,210
cost_ast_cycle_detection,,2,2,bytes,34046883.0,ns,217
cost_ast_cycle_detection,,2,2,bytes,35155180.0,ns,224
cost_ast_cycle_detection,,2,2,bytes,36222174.0,ns,231
cost_ast_cycle_detection,,2,2,bytes,37368362.0,ns,238
cost_ast_cycle_detection,,2,2,bytes,38451784.0,ns,245
cost_ast_cycle_detection,,2,2,bytes,39571023.0,ns,252
cost_ast_cycle_detection,,2,2,bytes,40768023.0,ns,259
cost_ast_cycle_detection,,2,2,bytes,41885434.0,ns,266
cost_ast_cycle_detection,,2,2,bytes,42881967.0,ns,273
cost_ast_cycle_detection,,2,2,bytes,43962874.0,ns,280
cost_ast_cycle_detection,,2,2,bytes,45017838.0,ns,287
cost_ast_cycle_detection,,2,2,bytes,46125029.0,ns,294
cost_ast_cycle_detection,,2,2,bytes,47256529.0,ns,301
cost_ast_cycle_detection,,2,2,bytes,48466407.0,ns,308
cost_ast_cycle_detection,,2,2,bytes,49447842.0,ns,315
cost_ast_cycle_detection,,2,2,bytes,50494483.0,ns,322
cost_ast_cycle_detection,,2,2,bytes,51574892.0,ns,329
cost_ast_cycle_detection,,2,2,bytes,52683073.0,ns,336
cost_ast_cycle_detection,,2,2,bytes,53784410.0,ns,343
cost_ast_cycle_detection,,2,2,bytes,54987540.0,ns,350
cost_ast_cycle_detection,,2,2,bytes,56024210.0,ns,357
cost_ast_cycle_detection,,2,2,bytes,57123626.0,ns,364
cost_ast_cycle_detection,,2,2,bytes,58178871.0,ns,371
cost_ast_cycle_detection,,2,2,bytes,59294856.0,ns,378
cost_ast_cycle_detection,,2,2,bytes,60440665.0,ns,385
cost_ast_cycle_detection,,2,2,bytes,61459862.0,ns,392
cost_ast_cycle_detection,,2,2,bytes,62852205.0,ns,399
cost_ast_cycle_detection,,2,2,bytes,63881654.0,ns,406
cost_ast_cycle_detection,,2,2,bytes,64863855.0,ns,413
cost_ast_cycle_detection,,2,2,bytes,65924696.0,ns,420
cost_ast_cycle_detection,,2,2,bytes,67201543.0,ns,427
cost_ast_cycle_detection,,2,2,bytes,68248280.0,ns,434
cost_ast_cycle_detection,,2,2,bytes,69338865.0,ns,441
cost_ast_cycle_detection,,2,2,bytes,70334789.0,ns,448
cost_ast_cycle_detection,,2,2,bytes,71384971.0,ns,455
cost_ast_cycle_detection,,2,2,bytes,72458026.0,ns,462
cost_ast_cycle_detection,,2,2,bytes,73518936.0,ns,469
cost_ast_cycle_detection,,2,2,bytes,74676180.0,ns,476
cost_ast_cycle_detection,,2,2,bytes,75799530.0,ns,483
cost_ast_cycle_detection,,2,2,bytes,76876886.0,ns,490
cost_ast_cycle_detection,,2,2,bytes,78157487.0,ns,497
cost_ast_cycle_detection,,2,2,bytes,79217931.0,ns,504
cost_ast_cycle_detection,,2,2,bytes,80275507.0,ns,511
cost_ast_cycle_detection,,2,2,bytes,81244576.0,ns,518
cost_ast_cycle_detection,,2,2,bytes,82408371.0,ns,525
cost_ast_cycle_detection,,2,2,bytes,83391088.0,ns,532
cost_ast_cycle_detection,,2,2,bytes,84540008.0,ns,539
cost_ast_cycle_detection,,2,2,bytes,85648779.0,ns,546
cost_ast_cycle_detection,,2,2,bytes,86763726.0,ns,553
cost_ast_cycle_detection,,2,2,bytes,87833704.0,ns,560
cost_ast_cycle_detection,,2,2,bytes,88870378.0,ns,567
cost_ast_cycle_detection,,2,2,bytes,89962226.0,ns,574
cost_ast_cycle_detection,,2,2,bytes,91538000.0,ns,581
cost_ast_cycle_detection,,2,2,bytes,92534010.0,ns,588
cost_ast_cycle_detection,,2,2,bytes,93444443.0,ns,595
cost_ast_cycle_detection,,2,2,bytes,94453256.0,ns,602
cost_ast_cycle_detection,,2,2,bytes,95618618.0,ns,609
cost_ast_cycle_detection,,2,2,bytes,96656672.0,ns,616
cost_ast_cycle_detection,,2,2,bytes,97641978.0,ns,623
cost_ast_cycle_detection,,2,2,bytes,98720231.0,ns,630
cost_ast_cycle_detection,,2,2,bytes,99937537.0,ns,637
cost_ast_cycle_detection,,2,2,bytes,101033142.0,ns,644
cost_ast_cycle_detection,,2,2,bytes,102318904.0,ns,651
cost_ast_cycle_detection,,2,2,bytes,103299056.0,ns,658
cost_ast_cycle_detection,,2,2,bytes,104355258.0,ns,665
cost_ast_cycle_detection,,2,2,bytes,105404796.0,ns,672
cost_ast_cycle_detection,,2,2,bytes,106549577.0,ns,679
cost_ast_cycle_detection,,2,2,bytes,107640921.0,ns,686
cost_ast_cycle_detection,,2,2,bytes,109204709.0,ns,693
cost_ast_cycle_detection,,2,2,bytes,109954685.0,ns,700
