group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_type_check,,128,128,bytes,2775848.0,ns,2
cost_analysis_type_check,,128,128,bytes,5247862.0,ns,4
cost_analysis_type_check,,128,128,bytes,7893461.0,ns,6
cost_analysis_type_check,,128,128,bytes,10465240.0,ns,8
cost_analysis_type_check,,128,128,bytes,13112553.0,ns,10
cost_analysis_type_check,,128,128,bytes,15743703.0,ns,12
cost_analysis_type_check,,128,128,bytes,18359692.0,ns,14
cost_analysis_type_check,,128,128,bytes,20954234.0,ns,16
cost_analysis_type_check,,128,128,bytes,23565925.0,ns,18
cost_analysis_type_check,,128,128,bytes,26247495.0,ns,20
cost_analysis_type_check,,128,128,bytes,28833109.0,ns,22
cost_analysis_type_check,,128,128,bytes,31466151.0,ns,24
cost_analysis_type_check,,128,128,bytes,34093810.0,ns,26
cost_analysis_type_check,,128,128,bytes,36716907.0,ns,28
cost_analysis_type_check,,128,128,bytes,39342626.0,ns,30
cost_analysis_type_check,,128,128,bytes,41964968.0,ns,32
cost_analysis_type_check,,128,128,bytes,44596581.0,ns,34
cost_analysis_type_check,,128,128,bytes,47186778.0,ns,36
cost_analysis_type_check,,128,128,bytes,49735215.0,ns,38
cost_analysis_type_check,,128,128,bytes,52403327.0,ns,40
cost_analysis_type_check,,128,128,bytes,55097490.0,ns,42
cost_analysis_type_check,,128,128,bytes,57601304.0,ns,44
cost_analysis_type_check,,128,128,bytes,60507861.0,ns,46
cost_analysis_type_check,,128,128,bytes,63179555.0,ns,48
cost_analysis_type_check,,128,128,bytes,65795727.0,ns,50
cost_analysis_type_check,,128,128,bytes,68796331.0,ns,52
cost_analysis_type_check,,128,128,bytes,70714440.0,ns,54
cost_analysis_type_check,,128,128,bytes,73304941.0,ns,56
cost_analysis_type_check,,128,128,bytes,76097812.0,ns,58
cost_analysis_type_check,,128,128,bytes,78706826.0,ns,60
cost_analysis_type_check,,128,128,bytes,81291403.0,ns,62
cost_analysis_type_check,,128,128,bytes,84036422.0,ns,64
cost_analysis_type_check,,128,128,bytes,86440272.0,ns,66
cost_analysis_type_check,,128,128,bytes,89132934.0,ns,68
cost_analysis_type_check,,128,128,bytes,91704722.0,ns,70
cost_analysis_type_check,,128,128,bytes,94531531.0,ns,72
cost_analysis_type_check,,128,128,bytes,96891438.0,ns,74
cost_analysis_type_check,,128,128,bytes,99899868.0,ns,76
cost_analysis_type_check,,128,128,bytes,102433773.0,ns,78
cost_analysis_type_check,,128,128,bytes,105074545.0,ns,80
cost_analysis_type_check,,128,128,bytes,107878195.0,ns,82
cost_analysis_type_check,,128,128,bytes,110288199.0,ns,84
cost_analysis_type_check,,128,128,bytes,112724408.0,ns,86
cost_analysis_type_check,,128,128,bytes,115443068.0,ns,88
cost_analysis_type_check,,128,128,bytes,118196765.0,ns,90
cost_analysis_type_check,,128,128,bytes,120886018.0,ns,92
cost_analysis_type_check,,128,128,bytes,123488893.0,ns,94
cost_analysis_type_check,,128,128,bytes,125956055.0,ns,96
cost_analysis_type_check,,128,128,bytes,130534215.0,ns,98
cost_analysis_type_check,,128,128,bytes,131081530.0,ns,100
cost_analysis_type_check,,128,128,bytes,133606901.0,ns,102
cost_analysis_type_check,,128,128,bytes,136331580.0,ns,104
cost_analysis_type_check,,128,128,bytes,139448769.0,ns,106
cost_analysis_type_check,,128,128,bytes,141919749.0,ns,108
cost_analysis_type_check,,128,128,bytes,144537485.0,ns,110
cost_analysis_type_check,,128,128,bytes,147121546.0,ns,112
cost_analysis_type_check,,128,128,bytes,149272186.0,ns,114
cost_analysis_type_check,,128,128,bytes,152027123.0,ns,116
cost_analysis_type_check,,128,128,bytes,154883992.0,ns,118
cost_analysis_type_check,,128,128,bytes,158064066.0,ns,120
cost_analysis_type_check,,128,128,bytes,160145658.0,ns,122
