group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_load_contract,,65,65,bytes,1989011.0,ns,238
cost_load_contract,,65,65,bytes,3955404.0,ns,476
cost_load_contract,,65,65,bytes,5942840.0,ns,714
cost_load_contract,,65,65,bytes,7908911.0,ns,952
cost_load_contract,,65,65,bytes,12278318.0,ns,1190
cost_load_contract,,65,65,bytes,14693295.0,ns,1428
cost_load_contract,,65,65,bytes,17201697.0,ns,1666
cost_load_contract,,65,65,bytes,19673207.0,ns,1904
cost_load_contract,,65,65,bytes,18307572.0,ns,2142
cost_load_contract,,65,65,bytes,19693637.0,ns,2380
cost_load_contract,,65,65,bytes,21632165.0,ns,2618
cost_load_contract,,65,65,bytes,23616091.0,ns,2856
cost_load_contract,,65,65,bytes,25524374.0,ns,3094
cost_load_contract,,65,65,bytes,27738391.0,ns,3332
cost_load_contract,,65,65,bytes,29550495.0,ns,3570
cost_load_contract,,65,65,bytes,31351815.0,ns,3808
cost_load_contract,,65,65,bytes,33375862.0,ns,4046
cost_load_contract,,65,65,bytes,35505617.0,ns,4284
cost_load_contract,,65,65,bytes,37377069.0,ns,4522
cost_load_contract,,65,65,bytes,39470610.0,ns,4760
cost_load_contract,,65,65,bytes,41357645.0,ns,4998
cost_load_contract,,65,65,bytes,43428185.0,ns,5236
cost_load_contract,,65,65,bytes,45852016.0,ns,5474
cost_load_contract,,65,65,bytes,47551550.0,ns,5712
cost_load_contract,,65,65,bytes,49393318.0,ns,5950
cost_load_contract,,65,65,bytes,51046550.0,ns,6188
cost_load_contract,,65,65,bytes,53462773.0,ns,6426
cost_load_contract,,65,65,bytes,55434983.0,ns,6664
cost_load_contract,,65,65,bytes,57117015.0,ns,6902
cost_load_contract,,65,65,bytes,65376505.0,ns,7140
cost_load_contract,,65,65,bytes,65563819.0,ns,7378
cost_load_contract,,65,65,bytes,63296478.0,ns,7616
cost_load_contract,,65,65,bytes,71009829.0,ns,7854
cost_load_contract,,65,65,bytes,72868718.0,ns,8092
cost_load_contract,,65,65,bytes,69170162.0,ns,8330
cost_load_contract,,65,65,bytes,70925137.0,ns,8568
cost_load_contract,,65,65,bytes,73133758.0,ns,8806
cost_load_contract,,65,65,bytes,75183438.0,ns,9044
cost_load_contract,,65,65,bytes,77511429.0,ns,9282
cost_load_contract,,65,65,bytes,78588921.0,ns,9520
cost_load_contract,,65,65,bytes,80779436.0,ns,9758
cost_load_contract,,65,65,bytes,82652767.0,ns,9996
cost_load_contract,,65,65,bytes,84523922.0,ns,10234
cost_load_contract,,65,65,bytes,86512364.0,ns,10472
cost_load_contract,,65,65,bytes,101856427.0,ns,10710
cost_load_contract,,65,65,bytes,91603919.0,ns,10948
cost_load_contract,,65,65,bytes,92742636.0,ns,11186
cost_load_contract,,65,65,bytes,94246796.0,ns,11424
cost_load_contract,,65,65,bytes,96471412.0,ns,11662
cost_load_contract,,65,65,bytes,97979136.0,ns,11900
cost_load_contract,,65,65,bytes,99579772.0,ns,12138
cost_load_contract,,65,65,bytes,101759836.0,ns,12376
cost_load_contract,,65,65,bytes,103591593.0,ns,12614
cost_load_contract,,65,65,bytes,105407007.0,ns,12852
cost_load_contract,,65,65,bytes,109821392.0,ns,13090
cost_load_contract,,65,65,bytes,110673539.0,ns,13328
cost_load_contract,,65,65,bytes,112221314.0,ns,13566
cost_load_contract,,65,65,bytes,114608998.0,ns,13804
cost_load_contract,,65,65,bytes,116391189.0,ns,14042
cost_load_contract,,65,65,bytes,117850940.0,ns,14280
cost_load_contract,,65,65,bytes,119951439.0,ns,14518
cost_load_contract,,65,65,bytes,121938373.0,ns,14756
cost_load_contract,,65,65,bytes,123836248.0,ns,14994
cost_load_contract,,65,65,bytes,126014869.0,ns,15232
cost_load_contract,,65,65,bytes,128462317.0,ns,15470
cost_load_contract,,65,65,bytes,130091182.0,ns,15708
cost_load_contract,,65,65,bytes,131871867.0,ns,15946
cost_load_contract,,65,65,bytes,133461592.0,ns,16184
cost_load_contract,,65,65,bytes,135198594.0,ns,16422
cost_load_contract,,65,65,bytes,137304412.0,ns,16660
cost_load_contract,,65,65,bytes,173200794.0,ns,16898
cost_load_contract,,65,65,bytes,142231457.0,ns,17136
cost_load_contract,,65,65,bytes,144320446.0,ns,17374
cost_load_contract,,65,65,bytes,146660387.0,ns,17612
cost_load_contract,,65,65,bytes,147855880.0,ns,17850
cost_load_contract,,65,65,bytes,149480265.0,ns,18088
cost_load_contract,,65,65,bytes,151763157.0,ns,18326
cost_load_contract,,65,65,bytes,154027035.0,ns,18564
cost_load_contract,,65,65,bytes,155612372.0,ns,18802
cost_load_contract,,65,65,bytes,156491846.0,ns,19040
cost_load_contract,,65,65,bytes,158287992.0,ns,19278
cost_load_contract,,65,65,bytes,161096875.0,ns,19516
cost_load_contract,,65,65,bytes,163474008.0,ns,19754
cost_load_contract,,65,65,bytes,165370360.0,ns,19992
cost_load_contract,,65,65,bytes,167080196.0,ns,20230
cost_load_contract,,65,65,bytes,168745145.0,ns,20468
cost_load_contract,,65,65,bytes,171666681.0,ns,20706
cost_load_contract,,65,65,bytes,173441406.0,ns,20944
cost_load_contract,,65,65,bytes,175617900.0,ns,21182
cost_load_contract,,65,65,bytes,187462367.0,ns,21420
cost_load_contract,,65,65,bytes,179391594.0,ns,21658
cost_load_contract,,65,65,bytes,180998727.0,ns,21896
cost_load_contract,,65,65,bytes,183072623.0,ns,22134
cost_load_contract,,65,65,bytes,184856124.0,ns,22372
cost_load_contract,,65,65,bytes,187091820.0,ns,22610
cost_load_contract,,65,65,bytes,188467539.0,ns,22848
cost_load_contract,,65,65,bytes,190936761.0,ns,23086
cost_load_contract,,65,65,bytes,192367816.0,ns,23324
cost_load_contract,,65,65,bytes,194677987.0,ns,23562
cost_load_contract,,65,65,bytes,196323698.0,ns,23800
