group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_err_cons,,22,22,bytes,2060218.0,ns,39
cost_err_cons,,22,22,bytes,3984352.0,ns,78
cost_err_cons,,22,22,bytes,7334054.0,ns,117
cost_err_cons,,22,22,bytes,7964768.0,ns,156
cost_err_cons,,22,22,bytes,9974698.0,ns,195
cost_err_cons,,22,22,bytes,11952744.0,ns,234
cost_err_cons,,22,22,bytes,13927581.0,ns,273
cost_err_cons,,22,22,bytes,15927387.0,ns,312
cost_err_cons,,22,22,bytes,17935820.0,ns,351
cost_err_cons,,22,22,bytes,19910764.0,ns,390
cost_err_cons,,22,22,bytes,21893954.0,ns,429
cost_err_cons,,22,22,bytes,23893260.0,ns,468
cost_err_cons,,22,22,bytes,25881769.0,ns,507
cost_err_cons,,22,22,bytes,27878293.0,ns,546
cost_err_cons,,22,22,bytes,29857065.0,ns,585
cost_err_cons,,22,22,bytes,31849609.0,ns,624
cost_err_cons,,22,22,bytes,34053503.0,ns,663
cost_err_cons,,22,22,bytes,35839171.0,ns,702
cost_err_cons,,22,22,bytes,37818413.0,ns,741
cost_err_cons,,22,22,bytes,39802776.0,ns,780
cost_err_cons,,22,22,bytes,41858838.0,ns,819
cost_err_cons,,22,22,bytes,43771265.0,ns,858
cost_err_cons,,22,22,bytes,45811132.0,ns,897
cost_err_cons,,22,22,bytes,47797939.0,ns,936
cost_err_cons,,22,22,bytes,49755312.0,ns,975
cost_err_cons,,22,22,bytes,51781424.0,ns,1014
cost_err_cons,,22,22,bytes,53752860.0,ns,1053
cost_err_cons,,22,22,bytes,55719333.0,ns,1092
cost_err_cons,,22,22,bytes,57730362.0,ns,1131
cost_err_cons,,22,22,bytes,59697404.0,ns,1170
cost_err_cons,,22,22,bytes,61728948.0,ns,1209
cost_err_cons,,22,22,bytes,63903998.0,ns,1248
cost_err_cons,,22,22,bytes,65708085.0,ns,1287
cost_err_cons,,22,22,bytes,67639933.0,ns,1326
cost_err_cons,,22,22,bytes,69667179.0,ns,1365
cost_err_cons,,22,22,bytes,71679235.0,ns,1404
cost_err_cons,,22,22,bytes,73626693.0,ns,1443
cost_err_cons,,22,22,bytes,75631652.0,ns,1482
cost_err_cons,,22,22,bytes,77605143.0,ns,1521
cost_err_cons,,22,22,bytes,79611201.0,ns,1560
cost_err_cons,,22,22,bytes,81603305.0,ns,1599
cost_err_cons,,22,22,bytes,83598796.0,ns,1638
cost_err_cons,,22,22,bytes,85589029.0,ns,1677
cost_err_cons,,22,22,bytes,87559125.0,ns,1716
cost_err_cons,,22,22,bytes,90033495.0,ns,1755
cost_err_cons,,22,22,bytes,91752953.0,ns,1794
cost_err_cons,,22,22,bytes,93564300.0,ns,1833
cost_err_cons,,22,22,bytes,95515403.0,ns,1872
cost_err_cons,,22,22,bytes,97697863.0,ns,1911
cost_err_cons,,22,22,bytes,99504716.0,ns,1950
cost_err_cons,,22,22,bytes,101535500.0,ns,1989
cost_err_cons,,22,22,bytes,103508219.0,ns,2028
cost_err_cons,,22,22,bytes,105542048.0,ns,2067
cost_err_cons,,22,22,bytes,107521361.0,ns,2106
cost_err_cons,,22,22,bytes,109589616.0,ns,2145
cost_err_cons,,22,22,bytes,111473553.0,ns,2184
cost_err_cons,,22,22,bytes,113439688.0,ns,2223
