group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_lookup_function_types,,35,35,bytes,1996432.0,ns,160
cost_analysis_lookup_function_types,,35,35,bytes,3966152.0,ns,320
cost_analysis_lookup_function_types,,35,35,bytes,5937791.0,ns,480
cost_analysis_lookup_function_types,,35,35,bytes,7907780.0,ns,640
cost_analysis_lookup_function_types,,35,35,bytes,9891989.0,ns,800
cost_analysis_lookup_function_types,,35,35,bytes,11871622.0,ns,960
cost_analysis_lookup_function_types,,35,35,bytes,13861974.0,ns,1120
cost_analysis_lookup_function_types,,35,35,bytes,15823596.0,ns,1280
cost_analysis_lookup_function_types,,35,35,bytes,17786324.0,ns,1440
cost_analysis_lookup_function_types,,35,35,bytes,19756795.0,ns,1600
cost_analysis_lookup_function_types,,35,35,bytes,21757410.0,ns,1760
cost_analysis_lookup_function_types,,35,35,bytes,23725602.0,ns,1920
cost_analysis_lookup_function_types,,35,35,bytes,25741983.0,ns,2080
cost_analysis_lookup_function_types,,35,35,bytes,27702596.0,ns,2240
cost_analysis_lookup_function_types,,35,35,bytes,29682443.0,ns,2400
cost_analysis_lookup_function_types,,35,35,bytes,31666377.0,ns,2560
cost_analysis_lookup_function_types,,35,35,bytes,33624509.0,ns,2720
cost_analysis_lookup_function_types,,35,35,bytes,35750722.0,ns,2880
cost_analysis_lookup_function_types,,35,35,bytes,37600846.0,ns,3040
cost_analysis_lookup_function_types,,35,35,bytes,39653872.0,ns,3200
cost_analysis_lookup_function_types,,35,35,bytes,41636431.0,ns,3360
cost_analysis_lookup_function_types,,35,35,bytes,43566833.0,ns,3520
cost_analysis_lookup_function_types,,35,35,bytes,45518554.0,ns,3680
cost_analysis_lookup_function_types,,35,35,bytes,47691334.0,ns,3840
cost_analysis_lookup_function_types,,35,35,bytes,49524329.0,ns,4000
cost_analysis_lookup_function_types,,35,35,bytes,51467268.0,ns,4160
cost_analysis_lookup_function_types,,35,35,bytes,53495822.0,ns,4320
cost_analysis_lookup_function_types,,35,35,bytes,55425030.0,ns,4480
cost_analysis_lookup_function_types,,35,35,bytes,57369469.0,ns,4640
cost_analysis_lookup_function_types,,35,35,bytes,59329761.0,ns,4800
cost_analysis_lookup_function_types,,35,35,bytes,61294388.0,ns,4960
cost_analysis_lookup_function_types,,35,35,bytes,63313486.0,ns,5120
cost_analysis_lookup_function_types,,35,35,bytes,65307415.0,ns,5280
cost_analysis_lookup_function_types,,35,35,bytes,68257347.0,ns,5440
cost_analysis_lookup_function_types,,35,35,bytes,69221203.0,ns,5600
cost_analysis_lookup_function_types,,35,35,bytes,71141953.0,ns,5760
cost_analysis_lookup_function_types,,35,35,bytes,73605882.0,ns,5920
cost_analysis_lookup_function_types,,35,35,bytes,75378074.0,ns,6080
cost_analysis_lookup_function_types,,35,35,bytes,77209426.0,ns,6240
cost_analysis_lookup_function_types,,35,35,bytes,79345578.0,ns,6400
cost_analysis_lookup_function_types,,35,35,bytes,81398381.0,ns,6560
cost_analysis_lookup_function_types,,35,35,bytes,83635204.0,ns,6720
cost_analysis_lookup_function_types,,35,35,bytes,85063759.0,ns,6880
cost_analysis_lookup_function_types,,35,35,bytes,87021908.0,ns,7040
cost_analysis_lookup_function_types,,35,35,bytes,89052923.0,ns,7200
cost_analysis_lookup_function_types,,35,35,bytes,90957127.0,ns,7360
cost_analysis_lookup_function_types,,35,35,bytes,92976980.0,ns,7520
cost_analysis_lookup_function_types,,35,35,bytes,95515742.0,ns,7680
cost_analysis_lookup_function_types,,35,35,bytes,97202106.0,ns,7840
cost_analysis_lookup_function_types,,35,35,bytes,99571526.0,ns,8000
cost_analysis_lookup_function_types,,35,35,bytes,101107344.0,ns,8160
cost_analysis_lookup_function_types,,35,35,bytes,102842088.0,ns,8320
cost_analysis_lookup_function_types,,35,35,bytes,104860109.0,ns,8480
cost_analysis_lookup_function_types,,35,35,bytes,106906304.0,ns,8640
cost_analysis_lookup_function_types,,35,35,bytes,108826146.0,ns,8800
cost_analysis_lookup_function_types,,35,35,bytes,111657147.0,ns,8960
cost_analysis_lookup_function_types,,35,35,bytes,113017380.0,ns,9120
cost_analysis_lookup_function_types,,35,35,bytes,115169418.0,ns,9280
cost_analysis_lookup_function_types,,35,35,bytes,116678545.0,ns,9440
cost_analysis_lookup_function_types,,35,35,bytes,118846837.0,ns,9600
cost_analysis_lookup_function_types,,35,35,bytes,120622433.0,ns,9760
cost_analysis_lookup_function_types,,35,35,bytes,122623443.0,ns,9920
cost_analysis_lookup_function_types,,35,35,bytes,124491987.0,ns,10080
cost_analysis_lookup_function_types,,35,35,bytes,126571964.0,ns,10240
cost_analysis_lookup_function_types,,35,35,bytes,128572912.0,ns,10400
cost_analysis_lookup_function_types,,35,35,bytes,130560350.0,ns,10560
cost_analysis_lookup_function_types,,35,35,bytes,132574730.0,ns,10720
cost_analysis_lookup_function_types,,35,35,bytes,134562774.0,ns,10880
cost_analysis_lookup_function_types,,35,35,bytes,136415715.0,ns,11040
cost_analysis_lookup_function_types,,35,35,bytes,138456389.0,ns,11200
cost_analysis_lookup_function_types,,35,35,bytes,140380590.0,ns,11360
cost_analysis_lookup_function_types,,35,35,bytes,143837039.0,ns,11520
