group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_let,,64,64,bytes,3309277.0,ns,1
cost_let,,64,64,bytes,6301986.0,ns,2
cost_let,,64,64,bytes,9725538.0,ns,3
cost_let,,64,64,bytes,12923564.0,ns,4
cost_let,,64,64,bytes,16227998.0,ns,5
cost_let,,64,64,bytes,19846228.0,ns,6
cost_let,,64,64,bytes,22964576.0,ns,7
cost_let,,64,64,bytes,25719512.0,ns,8
cost_let,,64,64,bytes,29754096.0,ns,9
cost_let,,64,64,bytes,33609897.0,ns,10
cost_let,,64,64,bytes,37652424.0,ns,11
cost_let,,64,64,bytes,40807329.0,ns,12
cost_let,,64,64,bytes,43967309.0,ns,13
cost_let,,64,64,bytes,49618101.0,ns,14
cost_let,,64,64,bytes,52261423.0,ns,15
cost_let,,64,64,bytes,56337559.0,ns,16
cost_let,,64,64,bytes,59665845.0,ns,17
cost_let,,64,64,bytes,62439663.0,ns,18
cost_let,,64,64,bytes,63228568.0,ns,19
cost_let,,64,64,bytes,68703180.0,ns,20
cost_let,,64,64,bytes,71624087.0,ns,21
cost_let,,64,64,bytes,74370156.0,ns,22
cost_let,,64,64,bytes,77755794.0,ns,23
cost_let,,64,64,bytes,82319448.0,ns,24
cost_let,,64,64,bytes,82612200.0,ns,25
cost_let,,64,64,bytes,82483879.0,ns,26
cost_let,,64,64,bytes,85501319.0,ns,27
cost_let,,64,64,bytes,91165474.0,ns,28
cost_let,,64,64,bytes,93106388.0,ns,29
cost_let,,64,64,bytes,97710361.0,ns,30
cost_let,,64,64,bytes,99466227.0,ns,31
cost_let,,64,64,bytes,102728633.0,ns,32
cost_let,,64,64,bytes,106460660.0,ns,33
cost_let,,64,64,bytes,108604691.0,ns,34
cost_let,,64,64,bytes,111906540.0,ns,35
cost_let,,64,64,bytes,118924202.0,ns,36
cost_let,,64,64,bytes,122553406.0,ns,37
cost_let,,64,64,bytes,125858108.0,ns,38
cost_let,,64,64,bytes,132596399.0,ns,39
cost_let,,64,64,bytes,132543189.0,ns,40
cost_let,,64,64,bytes,134872891.0,ns,41
cost_let,,64,64,bytes,134615956.0,ns,42
cost_let,,64,64,bytes,138703172.0,ns,43
cost_let,,64,64,bytes,145822344.0,ns,44
cost_let,,64,64,bytes,152402804.0,ns,45
cost_let,,64,64,bytes,154211347.0,ns,46
cost_let,,64,64,bytes,157694739.0,ns,47
cost_let,,64,64,bytes,155792186.0,ns,48
cost_let,,64,64,bytes,159044643.0,ns,49
cost_let,,64,64,bytes,165511998.0,ns,50
cost_let,,64,64,bytes,168755249.0,ns,51
cost_let,,64,64,bytes,175518122.0,ns,52
cost_let,,64,64,bytes,176138367.0,ns,53
cost_let,,64,64,bytes,179480121.0,ns,54
cost_let,,64,64,bytes,192748501.0,ns,55
cost_let,,64,64,bytes,187167529.0,ns,56
cost_let,,64,64,bytes,190847221.0,ns,57
cost_let,,64,64,bytes,192085955.0,ns,58
cost_let,,64,64,bytes,193262228.0,ns,59
cost_let,,64,64,bytes,199301593.0,ns,60
cost_let,,64,64,bytes,203083851.0,ns,61
cost_let,,64,64,bytes,206732936.0,ns,62
cost_let,,64,64,bytes,210354794.0,ns,63
cost_let,,64,64,bytes,215041750.0,ns,64
cost_let,,64,64,bytes,212431509.0,ns,65
cost_let,,64,64,bytes,217092974.0,ns,66
cost_let,,64,64,bytes,220183284.0,ns,67
cost_let,,64,64,bytes,228182679.0,ns,68
cost_let,,64,64,bytes,219938092.0,ns,69
cost_let,,64,64,bytes,228876971.0,ns,70
cost_let,,64,64,bytes,236927269.0,ns,71
cost_let,,64,64,bytes,245590529.0,ns,72
cost_let,,64,64,bytes,242440413.0,ns,73
cost_let,,64,64,bytes,251233662.0,ns,74
cost_let,,64,64,bytes,254781917.0,ns,75
cost_let,,64,64,bytes,255796009.0,ns,76
cost_let,,64,64,bytes,262163874.0,ns,77
cost_let,,64,64,bytes,261464964.0,ns,78
cost_let,,64,64,bytes,261677156.0,ns,79
cost_let,,64,64,bytes,270423909.0,ns,80
cost_let,,64,64,bytes,276797201.0,ns,81
cost_let,,64,64,bytes,278452072.0,ns,82
cost_let,,64,64,bytes,271127298.0,ns,83
cost_let,,64,64,bytes,281352771.0,ns,84
cost_let,,64,64,bytes,292779342.0,ns,85
cost_let,,64,64,bytes,286140623.0,ns,86
cost_let,,64,64,bytes,294238200.0,ns,87
cost_let,,64,64,bytes,300137558.0,ns,88
cost_let,,64,64,bytes,295317682.0,ns,89
cost_let,,64,64,bytes,293838945.0,ns,90
cost_let,,64,64,bytes,293340109.0,ns,91
cost_let,,64,64,bytes,308124036.0,ns,92
cost_let,,64,64,bytes,319275730.0,ns,93
cost_let,,64,64,bytes,308684792.0,ns,94
cost_let,,64,64,bytes,316560265.0,ns,95
cost_let,,64,64,bytes,321893635.0,ns,96
cost_let,,64,64,bytes,324922238.0,ns,97
cost_let,,64,64,bytes,321911760.0,ns,98
cost_let,,64,64,bytes,329878892.0,ns,99
cost_let,,64,64,bytes,342359348.0,ns,100
