group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_eq,,128,128,bytes,2598307.0,ns,3
cost_eq,,128,128,bytes,5160115.0,ns,6
cost_eq,,128,128,bytes,7750732.0,ns,9
cost_eq,,128,128,bytes,10298274.0,ns,12
cost_eq,,128,128,bytes,12888168.0,ns,15
cost_eq,,128,128,bytes,15457708.0,ns,18
cost_eq,,128,128,bytes,18037773.0,ns,21
cost_eq,,128,128,bytes,20624438.0,ns,24
cost_eq,,128,128,bytes,23183738.0,ns,27
cost_eq,,128,128,bytes,25759708.0,ns,30
cost_eq,,128,128,bytes,28327453.0,ns,33
cost_eq,,128,128,bytes,30922844.0,ns,36
cost_eq,,128,128,bytes,35572071.0,ns,39
cost_eq,,128,128,bytes,36084738.0,ns,42
cost_eq,,128,128,bytes,38623772.0,ns,45
cost_eq,,128,128,bytes,41214869.0,ns,48
cost_eq,,128,128,bytes,43812286.0,ns,51
cost_eq,,128,128,bytes,46351261.0,ns,54
cost_eq,,128,128,bytes,48934879.0,ns,57
cost_eq,,128,128,bytes,51515372.0,ns,60
cost_eq,,128,128,bytes,54133820.0,ns,63
cost_eq,,128,128,bytes,56695406.0,ns,66
cost_eq,,128,128,bytes,59258276.0,ns,69
cost_eq,,128,128,bytes,61808914.0,ns,72
cost_eq,,128,128,bytes,64399640.0,ns,75
cost_eq,,128,128,bytes,67224604.0,ns,78
cost_eq,,128,128,bytes,69562206.0,ns,81
cost_eq,,128,128,bytes,72147326.0,ns,84
cost_eq,,128,128,bytes,74711630.0,ns,87
cost_eq,,128,128,bytes,77282365.0,ns,90
cost_eq,,128,128,bytes,79832656.0,ns,93
cost_eq,,128,128,bytes,82439012.0,ns,96
cost_eq,,128,128,bytes,84970433.0,ns,99
cost_eq,,128,128,bytes,87581657.0,ns,102
cost_eq,,128,128,bytes,90152042.0,ns,105
cost_eq,,128,128,bytes,92734778.0,ns,108
cost_eq,,128,128,bytes,95332940.0,ns,111
cost_eq,,128,128,bytes,97867884.0,ns,114
cost_eq,,128,128,bytes,100460732.0,ns,117
cost_eq,,128,128,bytes,103419277.0,ns,120
cost_eq,,128,128,bytes,105644218.0,ns,123
cost_eq,,128,128,bytes,108637522.0,ns,126
cost_eq,,128,128,bytes,110763658.0,ns,129
cost_eq,,128,128,bytes,113306444.0,ns,132
cost_eq,,128,128,bytes,115899177.0,ns,135
cost_eq,,128,128,bytes,118833149.0,ns,138
cost_eq,,128,128,bytes,121505426.0,ns,141
cost_eq,,128,128,bytes,123697657.0,ns,144
cost_eq,,128,128,bytes,126243724.0,ns,147
cost_eq,,128,128,bytes,128800454.0,ns,150
cost_eq,,128,128,bytes,131412372.0,ns,153
cost_eq,,128,128,bytes,133997030.0,ns,156
cost_eq,,128,128,bytes,136671319.0,ns,159
cost_eq,,128,128,bytes,139100784.0,ns,162
cost_eq,,128,128,bytes,142052090.0,ns,165
cost_eq,,128,128,bytes,144371330.0,ns,168
cost_eq,,128,128,bytes,147787537.0,ns,171
cost_eq,,128,128,bytes,149583515.0,ns,174
cost_eq,,128,128,bytes,152073052.0,ns,177
cost_eq,,128,128,bytes,154720173.0,ns,180
cost_eq,,128,128,bytes,157373160.0,ns,183
cost_eq,,128,128,bytes,159807410.0,ns,186
cost_eq,,128,128,bytes,162476919.0,ns,189
cost_eq,,128,128,bytes,165285965.0,ns,192
cost_eq,,128,128,bytes,167432615.0,ns,195
cost_eq,,128,128,bytes,170041940.0,ns,198
cost_eq,,128,128,bytes,172973065.0,ns,201
cost_eq,,128,128,bytes,175296114.0,ns,204
cost_eq,,128,128,bytes,177854874.0,ns,207
cost_eq,,128,128,bytes,180719555.0,ns,210
cost_eq,,128,128,bytes,182911074.0,ns,213
cost_eq,,128,128,bytes,185443393.0,ns,216
cost_eq,,128,128,bytes,188626091.0,ns,219
cost_eq,,128,128,bytes,191329851.0,ns,222
cost_eq,,128,128,bytes,193550115.0,ns,225
cost_eq,,128,128,bytes,196055204.0,ns,228
cost_eq,,128,128,bytes,198278998.0,ns,231
cost_eq,,128,128,bytes,201277184.0,ns,234
cost_eq,,128,128,bytes,203399802.0,ns,237
cost_eq,,128,128,bytes,205981456.0,ns,240
cost_eq,,128,128,bytes,208521275.0,ns,243
cost_eq,,128,128,bytes,211005065.0,ns,246
cost_eq,,128,128,bytes,215671931.0,ns,249
cost_eq,,128,128,bytes,216594156.0,ns,252
cost_eq,,128,128,bytes,218946846.0,ns,255
cost_eq,,128,128,bytes,221581664.0,ns,258
cost_eq,,128,128,bytes,224335307.0,ns,261
cost_eq,,128,128,bytes,226681025.0,ns,264
cost_eq,,128,128,bytes,230121995.0,ns,267
cost_eq,,128,128,bytes,231792895.0,ns,270
cost_eq,,128,128,bytes,234239588.0,ns,273
cost_eq,,128,128,bytes,237253027.0,ns,276
cost_eq,,128,128,bytes,239418874.0,ns,279
cost_eq,,128,128,bytes,242017803.0,ns,282
cost_eq,,128,128,bytes,244610178.0,ns,285
cost_eq,,128,128,bytes,248126832.0,ns,288
cost_eq,,128,128,bytes,249943608.0,ns,291
cost_eq,,128,128,bytes,252399197.0,ns,294
cost_eq,,128,128,bytes,254889897.0,ns,297
cost_eq,,128,128,bytes,257743377.0,ns,300
