group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_type_check,,2,2,bytes,1993608.0,ns,291
cost_analysis_type_check,,2,2,bytes,4140637.0,ns,582
cost_analysis_type_check,,2,2,bytes,5963535.0,ns,873
cost_analysis_type_check,,2,2,bytes,8535988.0,ns,1164
cost_analysis_type_check,,2,2,bytes,9957733.0,ns,1455
cost_analysis_type_check,,2,2,bytes,11962556.0,ns,1746
cost_analysis_type_check,,2,2,bytes,14137439.0,ns,2037
cost_analysis_type_check,,2,2,bytes,15974304.0,ns,2328
cost_analysis_type_check,,2,2,bytes,18005685.0,ns,2619
cost_analysis_type_check,,2,2,bytes,20444563.0,ns,2910
cost_analysis_type_check,,2,2,bytes,22033955.0,ns,3201
cost_analysis_type_check,,2,2,bytes,24126125.0,ns,3492
cost_analysis_type_check,,2,2,bytes,25897899.0,ns,3783
cost_analysis_type_check,,2,2,bytes,28097359.0,ns,4074
cost_analysis_type_check,,2,2,bytes,29979264.0,ns,4365
cost_analysis_type_check,,2,2,bytes,31940512.0,ns,4656
cost_analysis_type_check,,2,2,bytes,34089718.0,ns,4947
cost_analysis_type_check,,2,2,bytes,36168610.0,ns,5238
cost_analysis_type_check,,2,2,bytes,37889633.0,ns,5529
cost_analysis_type_check,,2,2,bytes,39841771.0,ns,5820
cost_analysis_type_check,,2,2,bytes,41785277.0,ns,6111
cost_analysis_type_check,,2,2,bytes,43853110.0,ns,6402
cost_analysis_type_check,,2,2,bytes,45739809.0,ns,6693
cost_analysis_type_check,,2,2,bytes,47808686.0,ns,6984
cost_analysis_type_check,,2,2,bytes,49706038.0,ns,7275
cost_analysis_type_check,,2,2,bytes,51754052.0,ns,7566
cost_analysis_type_check,,2,2,bytes,53675500.0,ns,7857
cost_analysis_type_check,,2,2,bytes,55849254.0,ns,8148
cost_analysis_type_check,,2,2,bytes,57881134.0,ns,8439
cost_analysis_type_check,,2,2,bytes,60009160.0,ns,8730
cost_analysis_type_check,,2,2,bytes,61711847.0,ns,9021
cost_analysis_type_check,,2,2,bytes,63769064.0,ns,9312
cost_analysis_type_check,,2,2,bytes,65785519.0,ns,9603
cost_analysis_type_check,,2,2,bytes,68122230.0,ns,9894
cost_analysis_type_check,,2,2,bytes,70007768.0,ns,10185
cost_analysis_type_check,,2,2,bytes,71701596.0,ns,10476
cost_analysis_type_check,,2,2,bytes,73568943.0,ns,10767
cost_analysis_type_check,,2,2,bytes,75648561.0,ns,11058
cost_analysis_type_check,,2,2,bytes,77500911.0,ns,11349
cost_analysis_type_check,,2,2,bytes,79608498.0,ns,11640
cost_analysis_type_check,,2,2,bytes,81521425.0,ns,11931
cost_analysis_type_check,,2,2,bytes,83709780.0,ns,12222
cost_analysis_type_check,,2,2,bytes,85431777.0,ns,12513
cost_analysis_type_check,,2,2,bytes,87520925.0,ns,12804
cost_analysis_type_check,,2,2,bytes,89541367.0,ns,13095
cost_analysis_type_check,,2,2,bytes,91493278.0,ns,13386
cost_analysis_type_check,,2,2,bytes,93330400.0,ns,13677
cost_analysis_type_check,,2,2,bytes,95568435.0,ns,13968
cost_analysis_type_check,,2,2,bytes,97320095.0,ns,14259
cost_analysis_type_check,,2,2,bytes,99455229.0,ns,14550
cost_analysis_type_check,,2,2,bytes,101299860.0,ns,14841
cost_analysis_type_check,,2,2,bytes,103645721.0,ns,15132
cost_analysis_type_check,,2,2,bytes,105296653.0,ns,15423
cost_analysis_type_check,,2,2,bytes,108005251.0,ns,15714
cost_analysis_type_check,,2,2,bytes,109509557.0,ns,16005
cost_analysis_type_check,,2,2,bytes,111509771.0,ns,16296
cost_analysis_type_check,,2,2,bytes,113325121.0,ns,16587
cost_analysis_type_check,,2,2,bytes,115455312.0,ns,16878
cost_analysis_type_check,,2,2,bytes,117244564.0,ns,17169
cost_analysis_type_check,,2,2,bytes,119402271.0,ns,17460
cost_analysis_type_check,,2,2,bytes,121335526.0,ns,17751
cost_analysis_type_check,,2,2,bytes,123383299.0,ns,18042
cost_analysis_type_check,,2,2,bytes,127821648.0,ns,18333
cost_analysis_type_check,,2,2,bytes,127553484.0,ns,18624
cost_analysis_type_check,,2,2,bytes,129337742.0,ns,18915
cost_analysis_type_check,,2,2,bytes,131683038.0,ns,19206
cost_analysis_type_check,,2,2,bytes,133229774.0,ns,19497
cost_analysis_type_check,,2,2,bytes,136188196.0,ns,19788
cost_analysis_type_check,,2,2,bytes,137488909.0,ns,20079
cost_analysis_type_check,,2,2,bytes,143963168.0,ns,20370
cost_analysis_type_check,,2,2,bytes,142468703.0,ns,20661
cost_analysis_type_check,,2,2,bytes,144091594.0,ns,20952
cost_analysis_type_check,,2,2,bytes,145620347.0,ns,21243
cost_analysis_type_check,,2,2,bytes,147252039.0,ns,21534
cost_analysis_type_check,,2,2,bytes,149229138.0,ns,21825
cost_analysis_type_check,,2,2,bytes,151245903.0,ns,22116
cost_analysis_type_check,,2,2,bytes,153425101.0,ns,22407
cost_analysis_type_check,,2,2,bytes,156325986.0,ns,22698
cost_analysis_type_check,,2,2,bytes,157333557.0,ns,22989
cost_analysis_type_check,,2,2,bytes,159363919.0,ns,23280
cost_analysis_type_check,,2,2,bytes,160904060.0,ns,23571
cost_analysis_type_check,,2,2,bytes,163148794.0,ns,23862
cost_analysis_type_check,,2,2,bytes,165090044.0,ns,24153
cost_analysis_type_check,,2,2,bytes,168272557.0,ns,24444
cost_analysis_type_check,,2,2,bytes,168931014.0,ns,24735
cost_analysis_type_check,,2,2,bytes,171108741.0,ns,25026
cost_analysis_type_check,,2,2,bytes,172878553.0,ns,25317
cost_analysis_type_check,,2,2,bytes,175164289.0,ns,25608
cost_analysis_type_check,,2,2,bytes,176842096.0,ns,25899
cost_analysis_type_check,,2,2,bytes,179343778.0,ns,26190
cost_analysis_type_check,,2,2,bytes,180755391.0,ns,26481
cost_analysis_type_check,,2,2,bytes,183390341.0,ns,26772
cost_analysis_type_check,,2,2,bytes,186171815.0,ns,27063
cost_analysis_type_check,,2,2,bytes,187415852.0,ns,27354
cost_analysis_type_check,,2,2,bytes,189994648.0,ns,27645
cost_analysis_type_check,,2,2,bytes,191590309.0,ns,27936
cost_analysis_type_check,,2,2,bytes,193847269.0,ns,28227
cost_analysis_type_check,,2,2,bytes,196805308.0,ns,28518
cost_analysis_type_check,,2,2,bytes,199204501.0,ns,28809
cost_analysis_type_check,,2,2,bytes,200751969.0,ns,29100
