group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_geq,,8,8,bytes,2166753.0,ns,50
cost_geq,,8,8,bytes,4013502.0,ns,100
cost_geq,,8,8,bytes,6017037.0,ns,150
cost_geq,,8,8,bytes,8005363.0,ns,200
cost_geq,,8,8,bytes,10014303.0,ns,250
cost_geq,,8,8,bytes,12001941.0,ns,300
cost_geq,,8,8,bytes,14019692.0,ns,350
cost_geq,,8,8,bytes,16020306.0,ns,400
cost_geq,,8,8,bytes,18218031.0,ns,450
cost_geq,,8,8,bytes,20026232.0,ns,500
cost_geq,,8,8,bytes,22021668.0,ns,550
cost_geq,,8,8,bytes,24176676.0,ns,600
cost_geq,,8,8,bytes,26031677.0,ns,650
cost_geq,,8,8,bytes,28031242.0,ns,700
cost_geq,,8,8,bytes,30028978.0,ns,750
cost_geq,,8,8,bytes,32035807.0,ns,800
cost_geq,,8,8,bytes,34027187.0,ns,850
cost_geq,,8,8,bytes,36016062.0,ns,900
cost_geq,,8,8,bytes,38019260.0,ns,950
cost_geq,,8,8,bytes,40041084.0,ns,1000
cost_geq,,8,8,bytes,42009589.0,ns,1050
cost_geq,,8,8,bytes,44027137.0,ns,1100
cost_geq,,8,8,bytes,46011561.0,ns,1150
cost_geq,,8,8,bytes,48005995.0,ns,1200
cost_geq,,8,8,bytes,50009847.0,ns,1250
cost_geq,,8,8,bytes,52025998.0,ns,1300
cost_geq,,8,8,bytes,54042337.0,ns,1350
cost_geq,,8,8,bytes,56057023.0,ns,1400
cost_geq,,8,8,bytes,58019844.0,ns,1450
cost_geq,,8,8,bytes,60016073.0,ns,1500
cost_geq,,8,8,bytes,62016583.0,ns,1550
cost_geq,,8,8,bytes,64028171.0,ns,1600
cost_geq,,8,8,bytes,66141031.0,ns,1650
cost_geq,,8,8,bytes,68116566.0,ns,1700
cost_geq,,8,8,bytes,70120139.0,ns,1750
cost_geq,,8,8,bytes,72036004.0,ns,1800
cost_geq,,8,8,bytes,73999479.0,ns,1850
cost_geq,,8,8,bytes,76017683.0,ns,1900
cost_geq,,8,8,bytes,78031229.0,ns,1950
cost_geq,,8,8,bytes,80015998.0,ns,2000
cost_geq,,8,8,bytes,82035873.0,ns,2050
cost_geq,,8,8,bytes,84041254.0,ns,2100
cost_geq,,8,8,bytes,86096225.0,ns,2150
cost_geq,,8,8,bytes,88043209.0,ns,2200
cost_geq,,8,8,bytes,90043924.0,ns,2250
cost_geq,,8,8,bytes,92022928.0,ns,2300
cost_geq,,8,8,bytes,94026609.0,ns,2350
cost_geq,,8,8,bytes,96039673.0,ns,2400
cost_geq,,8,8,bytes,98024361.0,ns,2450
cost_geq,,8,8,bytes,100396121.0,ns,2500
cost_geq,,8,8,bytes,102116468.0,ns,2550
cost_geq,,8,8,bytes,104098053.0,ns,2600
cost_geq,,8,8,bytes,106253273.0,ns,2650
cost_geq,,8,8,bytes,108074802.0,ns,2700
cost_geq,,8,8,bytes,110132024.0,ns,2750
cost_geq,,8,8,bytes,112433422.0,ns,2800
cost_geq,,8,8,bytes,114060103.0,ns,2850
cost_geq,,8,8,bytes,116038274.0,ns,2900
cost_geq,,8,8,bytes,118056116.0,ns,2950
cost_geq,,8,8,bytes,120035492.0,ns,3000
cost_geq,,8,8,bytes,122958065.0,ns,3050
cost_geq,,8,8,bytes,124055141.0,ns,3100
cost_geq,,8,8,bytes,126042805.0,ns,3150
cost_geq,,8,8,bytes,128039999.0,ns,3200
cost_geq,,8,8,bytes,130251935.0,ns,3250
cost_geq,,8,8,bytes,132043619.0,ns,3300
cost_geq,,8,8,bytes,134076246.0,ns,3350
cost_geq,,8,8,bytes,136512185.0,ns,3400
cost_geq,,8,8,bytes,138095880.0,ns,3450
cost_geq,,8,8,bytes,140037277.0,ns,3500
cost_geq,,8,8,bytes,142195355.0,ns,3550
cost_geq,,8,8,bytes,144325856.0,ns,3600
cost_geq,,8,8,bytes,146072439.0,ns,3650
cost_geq,,8,8,bytes,148032748.0,ns,3700
cost_geq,,8,8,bytes,150037942.0,ns,3750
cost_geq,,8,8,bytes,152226442.0,ns,3800
cost_geq,,8,8,bytes,154079470.0,ns,3850
cost_geq,,8,8,bytes,156499313.0,ns,3900
cost_geq,,8,8,bytes,158408806.0,ns,3950
cost_geq,,8,8,bytes,160277223.0,ns,4000
cost_geq,,8,8,bytes,162241791.0,ns,4050
cost_geq,,8,8,bytes,164275123.0,ns,4100
cost_geq,,8,8,bytes,166074037.0,ns,4150
cost_geq,,8,8,bytes,168356529.0,ns,4200
cost_geq,,8,8,bytes,170369255.0,ns,4250
cost_geq,,8,8,bytes,172051926.0,ns,4300
cost_geq,,8,8,bytes,174058391.0,ns,4350
cost_geq,,8,8,bytes,176994304.0,ns,4400
cost_geq,,8,8,bytes,178056587.0,ns,4450
cost_geq,,8,8,bytes,180061245.0,ns,4500
cost_geq,,8,8,bytes,182047171.0,ns,4550
cost_geq,,8,8,bytes,184013801.0,ns,4600
cost_geq,,8,8,bytes,186069464.0,ns,4650
cost_geq,,8,8,bytes,188224494.0,ns,4700
cost_geq,,8,8,bytes,190205066.0,ns,4750
cost_geq,,8,8,bytes,192239711.0,ns,4800
cost_geq,,8,8,bytes,194076239.0,ns,4850
cost_geq,,8,8,bytes,196692418.0,ns,4900
cost_geq,,8,8,bytes,198146824.0,ns,4950
cost_geq,,8,8,bytes,200264071.0,ns,5000
