group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_storage,,128,128,bytes,2151405.0,ns,13
cost_analysis_storage,,128,128,bytes,4215505.0,ns,26
cost_analysis_storage,,128,128,bytes,6334479.0,ns,39
cost_analysis_storage,,128,128,bytes,8422462.0,ns,52
cost_analysis_storage,,128,128,bytes,10539517.0,ns,65
cost_analysis_storage,,128,128,bytes,12619966.0,ns,78
cost_analysis_storage,,128,128,bytes,14799969.0,ns,91
cost_analysis_storage,,128,128,bytes,16870771.0,ns,104
cost_analysis_storage,,128,128,bytes,18943916.0,ns,117
cost_analysis_storage,,128,128,bytes,21046735.0,ns,130
cost_analysis_storage,,128,128,bytes,23188432.0,ns,143
cost_analysis_storage,,128,128,bytes,25281993.0,ns,156
cost_analysis_storage,,128,128,bytes,27550584.0,ns,169
cost_analysis_storage,,128,128,bytes,29486836.0,ns,182
cost_analysis_storage,,128,128,bytes,31649783.0,ns,195
cost_analysis_storage,,128,128,bytes,33689252.0,ns,208
cost_analysis_storage,,128,128,bytes,35906585.0,ns,221
cost_analysis_storage,,128,128,bytes,37910925.0,ns,234
cost_analysis_storage,,128,128,bytes,40006904.0,ns,247
cost_analysis_storage,,128,128,bytes,42071070.0,ns,260
cost_analysis_storage,,128,128,bytes,44258477.0,ns,273
cost_analysis_storage,,128,128,bytes,46315857.0,ns,286
cost_analysis_storage,,128,128,bytes,48404086.0,ns,299
cost_analysis_storage,,128,128,bytes,50478842.0,ns,312
cost_analysis_storage,,128,128,bytes,52673262.0,ns,325
cost_analysis_storage,,128,128,bytes,54730078.0,ns,338
cost_analysis_storage,,128,128,bytes,56825650.0,ns,351
cost_analysis_storage,,128,128,bytes,58898737.0,ns,364
cost_analysis_storage,,128,128,bytes,61987023.0,ns,377
cost_analysis_storage,,128,128,bytes,63226428.0,ns,390
cost_analysis_storage,,128,128,bytes,66041881.0,ns,403
cost_analysis_storage,,128,128,bytes,67479358.0,ns,416
cost_analysis_storage,,128,128,bytes,70090094.0,ns,429
cost_analysis_storage,,128,128,bytes,71890560.0,ns,442
cost_analysis_storage,,128,128,bytes,74000241.0,ns,455
cost_analysis_storage,,128,128,bytes,75761402.0,ns,468
cost_analysis_storage,,128,128,bytes,77940376.0,ns,481
cost_analysis_storage,,128,128,bytes,79998147.0,ns,494
cost_analysis_storage,,128,128,bytes,82091215.0,ns,507
cost_analysis_storage,,128,128,bytes,84266848.0,ns,520
cost_analysis_storage,,128,128,bytes,86306372.0,ns,533
cost_analysis_storage,,128,128,bytes,88468531.0,ns,546
cost_analysis_storage,,128,128,bytes,90484311.0,ns,559
cost_analysis_storage,,128,128,bytes,94341967.0,ns,572
cost_analysis_storage,,128,128,bytes,95033656.0,ns,585
cost_analysis_storage,,128,128,bytes,96979366.0,ns,598
cost_analysis_storage,,128,128,bytes,99021038.0,ns,611
cost_analysis_storage,,128,128,bytes,101315664.0,ns,624
cost_analysis_storage,,128,128,bytes,103197831.0,ns,637
cost_analysis_storage,,128,128,bytes,105314366.0,ns,650
cost_analysis_storage,,128,128,bytes,107355652.0,ns,663
cost_analysis_storage,,128,128,bytes,109592653.0,ns,676
cost_analysis_storage,,128,128,bytes,111625243.0,ns,689
cost_analysis_storage,,128,128,bytes,115145101.0,ns,702
cost_analysis_storage,,128,128,bytes,115987275.0,ns,715
cost_analysis_storage,,128,128,bytes,118500489.0,ns,728
cost_analysis_storage,,128,128,bytes,120315542.0,ns,741
cost_analysis_storage,,128,128,bytes,122887280.0,ns,754
cost_analysis_storage,,128,128,bytes,125735188.0,ns,767
cost_analysis_storage,,128,128,bytes,127060089.0,ns,780
cost_analysis_storage,,128,128,bytes,128837242.0,ns,793
cost_analysis_storage,,128,128,bytes,130856404.0,ns,806
cost_analysis_storage,,128,128,bytes,133333170.0,ns,819
cost_analysis_storage,,128,128,bytes,136212342.0,ns,832
cost_analysis_storage,,128,128,bytes,137818349.0,ns,845
cost_analysis_storage,,128,128,bytes,139917262.0,ns,858
cost_analysis_storage,,128,128,bytes,142057448.0,ns,871
cost_analysis_storage,,128,128,bytes,144942612.0,ns,884
cost_analysis_storage,,128,128,bytes,146183030.0,ns,897
cost_analysis_storage,,128,128,bytes,147742285.0,ns,910
cost_analysis_storage,,128,128,bytes,150028434.0,ns,923
cost_analysis_storage,,128,128,bytes,152269461.0,ns,936
cost_analysis_storage,,128,128,bytes,154315665.0,ns,949
cost_analysis_storage,,128,128,bytes,155800896.0,ns,962
cost_analysis_storage,,128,128,bytes,157884969.0,ns,975
cost_analysis_storage,,128,128,bytes,160762896.0,ns,988
cost_analysis_storage,,128,128,bytes,163126683.0,ns,1001
cost_analysis_storage,,128,128,bytes,164259344.0,ns,1014
cost_analysis_storage,,128,128,bytes,166381383.0,ns,1027
cost_analysis_storage,,128,128,bytes,169443641.0,ns,1040
cost_analysis_storage,,128,128,bytes,171149130.0,ns,1053
cost_analysis_storage,,128,128,bytes,173204109.0,ns,1066
