group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_use_trait_entry,,67,67,bytes,1760518.0,ns,2
cost_analysis_use_trait_entry,,67,67,bytes,3513395.0,ns,4
cost_analysis_use_trait_entry,,67,67,bytes,5216235.0,ns,6
cost_analysis_use_trait_entry,,67,67,bytes,6995387.0,ns,8
cost_analysis_use_trait_entry,,67,67,bytes,8715012.0,ns,10
cost_analysis_use_trait_entry,,67,67,bytes,10458315.0,ns,12
cost_analysis_use_trait_entry,,67,67,bytes,12194578.0,ns,14
cost_analysis_use_trait_entry,,67,67,bytes,13985885.0,ns,16
cost_analysis_use_trait_entry,,67,67,bytes,15653936.0,ns,18
cost_analysis_use_trait_entry,,67,67,bytes,17413264.0,ns,20
cost_analysis_use_trait_entry,,67,67,bytes,19107332.0,ns,22
cost_analysis_use_trait_entry,,67,67,bytes,20817456.0,ns,24
cost_analysis_use_trait_entry,,67,67,bytes,22507046.0,ns,26
cost_analysis_use_trait_entry,,67,67,bytes,24306449.0,ns,28
cost_analysis_use_trait_entry,,67,67,bytes,26086159.0,ns,30
cost_analysis_use_trait_entry,,67,67,bytes,27801573.0,ns,32
cost_analysis_use_trait_entry,,67,67,bytes,29619008.0,ns,34
cost_analysis_use_trait_entry,,67,67,bytes,31368391.0,ns,36
cost_analysis_use_trait_entry,,67,67,bytes,33074275.0,ns,38
cost_analysis_use_trait_entry,,67,67,bytes,34815646.0,ns,40
cost_analysis_use_trait_entry,,67,67,bytes,36794358.0,ns,42
cost_analysis_use_trait_entry,,67,67,bytes,38329779.0,ns,44
cost_analysis_use_trait_entry,,67,67,bytes,40065665.0,ns,46
cost_analysis_use_trait_entry,,67,67,bytes,41737235.0,ns,48
cost_analysis_use_trait_entry,,67,67,bytes,43457208.0,ns,50
cost_analysis_use_trait_entry,,67,67,bytes,45951196.0,ns,52
cost_analysis_use_trait_entry,,67,67,bytes,47092227.0,ns,54
cost_analysis_use_trait_entry,,67,67,bytes,48883813.0,ns,56
cost_analysis_use_trait_entry,,67,67,bytes,50375954.0,ns,58
cost_analysis_use_trait_entry,,67,67,bytes,52014926.0,ns,60
cost_analysis_use_trait_entry,,67,67,bytes,53653359.0,ns,62
cost_analysis_use_trait_entry,,67,67,bytes,55459872.0,ns,64
cost_analysis_use_trait_entry,,67,67,bytes,57199487.0,ns,66
cost_analysis_use_trait_entry,,67,67,bytes,58838959.0,ns,68
cost_analysis_use_trait_entry,,67,67,bytes,60737687.0,ns,70
cost_analysis_use_trait_entry,,67,67,bytes,62377163.0,ns,72
cost_analysis_use_trait_entry,,67,67,bytes,64339187.0,ns,74
cost_analysis_use_trait_entry,,67,67,bytes,65954388.0,ns,76
cost_analysis_use_trait_entry,,67,67,bytes,68045471.0,ns,78
