group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_sha512t256,,505,505,bytes,2084487.0,ns,13
cost_sha512t256,,505,505,bytes,4178187.0,ns,26
cost_sha512t256,,505,505,bytes,6246401.0,ns,39
cost_sha512t256,,505,505,bytes,8338095.0,ns,52
cost_sha512t256,,505,505,bytes,10423414.0,ns,65
cost_sha512t256,,505,505,bytes,12508996.0,ns,78
cost_sha512t256,,505,505,bytes,14584107.0,ns,91
cost_sha512t256,,505,505,bytes,16672970.0,ns,104
cost_sha512t256,,505,505,bytes,18756752.0,ns,117
cost_sha512t256,,505,505,bytes,20825141.0,ns,130
cost_sha512t256,,505,505,bytes,22929103.0,ns,143
cost_sha512t256,,505,505,bytes,24999734.0,ns,156
cost_sha512t256,,505,505,bytes,27091465.0,ns,169
cost_sha512t256,,505,505,bytes,29167758.0,ns,182
cost_sha512t256,,505,505,bytes,31260428.0,ns,195
cost_sha512t256,,505,505,bytes,33349269.0,ns,208
cost_sha512t256,,505,505,bytes,35654307.0,ns,221
cost_sha512t256,,505,505,bytes,37501738.0,ns,234
cost_sha512t256,,505,505,bytes,39611185.0,ns,247
cost_sha512t256,,505,505,bytes,42012612.0,ns,260
cost_sha512t256,,505,505,bytes,43755224.0,ns,273
cost_sha512t256,,505,505,bytes,45842861.0,ns,286
cost_sha512t256,,505,505,bytes,47919278.0,ns,299
cost_sha512t256,,505,505,bytes,50018677.0,ns,312
cost_sha512t256,,505,505,bytes,52072168.0,ns,325
cost_sha512t256,,505,505,bytes,54168284.0,ns,338
cost_sha512t256,,505,505,bytes,56254267.0,ns,351
cost_sha512t256,,505,505,bytes,58536320.0,ns,364
cost_sha512t256,,505,505,bytes,60446192.0,ns,377
cost_sha512t256,,505,505,bytes,62546857.0,ns,390
cost_sha512t256,,505,505,bytes,64637207.0,ns,403
cost_sha512t256,,505,505,bytes,66707946.0,ns,416
cost_sha512t256,,505,505,bytes,68864379.0,ns,429
cost_sha512t256,,505,505,bytes,70988043.0,ns,442
cost_sha512t256,,505,505,bytes,73020859.0,ns,455
cost_sha512t256,,505,505,bytes,75037320.0,ns,468
cost_sha512t256,,505,505,bytes,77088067.0,ns,481
cost_sha512t256,,505,505,bytes,79168814.0,ns,494
cost_sha512t256,,505,505,bytes,81272758.0,ns,507
cost_sha512t256,,505,505,bytes,83383803.0,ns,520
cost_sha512t256,,505,505,bytes,85431323.0,ns,533
cost_sha512t256,,505,505,bytes,87524030.0,ns,546
cost_sha512t256,,505,505,bytes,89626396.0,ns,559
cost_sha512t256,,505,505,bytes,91775955.0,ns,572
cost_sha512t256,,505,505,bytes,93766338.0,ns,585
cost_sha512t256,,505,505,bytes,95878802.0,ns,598
cost_sha512t256,,505,505,bytes,98538516.0,ns,611
cost_sha512t256,,505,505,bytes,100068942.0,ns,624
cost_sha512t256,,505,505,bytes,102120481.0,ns,637
cost_sha512t256,,505,505,bytes,104173756.0,ns,650
cost_sha512t256,,505,505,bytes,106273137.0,ns,663
cost_sha512t256,,505,505,bytes,108338622.0,ns,676
cost_sha512t256,,505,505,bytes,110445922.0,ns,689
cost_sha512t256,,505,505,bytes,112507325.0,ns,702
cost_sha512t256,,505,505,bytes,114918335.0,ns,715
cost_sha512t256,,505,505,bytes,117295839.0,ns,728
cost_sha512t256,,505,505,bytes,118742214.0,ns,741
cost_sha512t256,,505,505,bytes,120848421.0,ns,754
cost_sha512t256,,505,505,bytes,122905569.0,ns,767
cost_sha512t256,,505,505,bytes,125001072.0,ns,780
cost_sha512t256,,505,505,bytes,127111997.0,ns,793
cost_sha512t256,,505,505,bytes,129196789.0,ns,806
cost_sha512t256,,505,505,bytes,131266068.0,ns,819
cost_sha512t256,,505,505,bytes,133737082.0,ns,832
cost_sha512t256,,505,505,bytes,135613730.0,ns,845
cost_sha512t256,,505,505,bytes,137573993.0,ns,858
cost_sha512t256,,505,505,bytes,139701882.0,ns,871
cost_sha512t256,,505,505,bytes,141741586.0,ns,884
cost_sha512t256,,505,505,bytes,143853814.0,ns,897
cost_sha512t256,,505,505,bytes,146131268.0,ns,910
cost_sha512t256,,505,505,bytes,148391596.0,ns,923
cost_sha512t256,,505,505,bytes,150116591.0,ns,936
cost_sha512t256,,505,505,bytes,152161405.0,ns,949
cost_sha512t256,,505,505,bytes,154247751.0,ns,962
cost_sha512t256,,505,505,bytes,156366853.0,ns,975
cost_sha512t256,,505,505,bytes,158437537.0,ns,988
cost_sha512t256,,505,505,bytes,160817601.0,ns,1001
cost_sha512t256,,505,505,bytes,162596885.0,ns,1014
cost_sha512t256,,505,505,bytes,164627506.0,ns,1027
cost_sha512t256,,505,505,bytes,166708468.0,ns,1040
cost_sha512t256,,505,505,bytes,168797884.0,ns,1053
cost_sha512t256,,505,505,bytes,170951729.0,ns,1066
cost_sha512t256,,505,505,bytes,173388254.0,ns,1079
cost_sha512t256,,505,505,bytes,175165655.0,ns,1092
cost_sha512t256,,505,505,bytes,177122874.0,ns,1105
cost_sha512t256,,505,505,bytes,179172201.0,ns,1118
cost_sha512t256,,505,505,bytes,181304317.0,ns,1131
