group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_type_lookup,,1,1,bytes,2038260.0,ns,622
cost_analysis_type_lookup,,1,1,bytes,3894946.0,ns,1244
cost_analysis_type_lookup,,1,1,bytes,5865381.0,ns,1866
cost_analysis_type_lookup,,1,1,bytes,7814522.0,ns,2488
cost_analysis_type_lookup,,1,1,bytes,9776134.0,ns,3110
cost_analysis_type_lookup,,1,1,bytes,11743460.0,ns,3732
cost_analysis_type_lookup,,1,1,bytes,13718072.0,ns,4354
cost_analysis_type_lookup,,1,1,bytes,15688789.0,ns,4976
cost_analysis_type_lookup,,1,1,bytes,17617585.0,ns,5598
cost_analysis_type_lookup,,1,1,bytes,19601362.0,ns,6220
cost_analysis_type_lookup,,1,1,bytes,21579481.0,ns,6842
cost_analysis_type_lookup,,1,1,bytes,23540284.0,ns,7464
cost_analysis_type_lookup,,1,1,bytes,25547458.0,ns,8086
cost_analysis_type_lookup,,1,1,bytes,27462778.0,ns,8708
cost_analysis_type_lookup,,1,1,bytes,29498031.0,ns,9330
cost_analysis_type_lookup,,1,1,bytes,31387281.0,ns,9952
cost_analysis_type_lookup,,1,1,bytes,33381670.0,ns,10574
cost_analysis_type_lookup,,1,1,bytes,35319724.0,ns,11196
cost_analysis_type_lookup,,1,1,bytes,37259521.0,ns,11818
cost_analysis_type_lookup,,1,1,bytes,39260748.0,ns,12440
cost_analysis_type_lookup,,1,1,bytes,41223014.0,ns,13062
cost_analysis_type_lookup,,1,1,bytes,43238234.0,ns,13684
cost_analysis_type_lookup,,1,1,bytes,45406729.0,ns,14306
cost_analysis_type_lookup,,1,1,bytes,47127316.0,ns,14928
cost_analysis_type_lookup,,1,1,bytes,49038849.0,ns,15550
cost_analysis_type_lookup,,1,1,bytes,51074714.0,ns,16172
cost_analysis_type_lookup,,1,1,bytes,53009720.0,ns,16794
cost_analysis_type_lookup,,1,1,bytes,55000357.0,ns,17416
cost_analysis_type_lookup,,1,1,bytes,56952075.0,ns,18038
cost_analysis_type_lookup,,1,1,bytes,59044773.0,ns,18660
cost_analysis_type_lookup,,1,1,bytes,60847932.0,ns,19282
cost_analysis_type_lookup,,1,1,bytes,62845830.0,ns,19904
cost_analysis_type_lookup,,1,1,bytes,64798568.0,ns,20526
cost_analysis_type_lookup,,1,1,bytes,66739857.0,ns,21148
cost_analysis_type_lookup,,1,1,bytes,68723699.0,ns,21770
cost_analysis_type_lookup,,1,1,bytes,70695594.0,ns,22392
cost_analysis_type_lookup,,1,1,bytes,73203014.0,ns,23014
cost_analysis_type_lookup,,1,1,bytes,74576050.0,ns,23636
cost_analysis_type_lookup,,1,1,bytes,76612427.0,ns,24258
cost_analysis_type_lookup,,1,1,bytes,78597132.0,ns,24880
cost_analysis_type_lookup,,1,1,bytes,80627584.0,ns,25502
cost_analysis_type_lookup,,1,1,bytes,83399870.0,ns,26124
cost_analysis_type_lookup,,1,1,bytes,85355026.0,ns,26746
cost_analysis_type_lookup,,1,1,bytes,87085549.0,ns,27368
cost_analysis_type_lookup,,1,1,bytes,88386757.0,ns,27990
cost_analysis_type_lookup,,1,1,bytes,90292201.0,ns,28612
cost_analysis_type_lookup,,1,1,bytes,92333056.0,ns,29234
cost_analysis_type_lookup,,1,1,bytes,94319557.0,ns,29856
cost_analysis_type_lookup,,1,1,bytes,97569015.0,ns,30478
cost_analysis_type_lookup,,1,1,bytes,99166209.0,ns,31100
cost_analysis_type_lookup,,1,1,bytes,101324500.0,ns,31722
cost_analysis_type_lookup,,1,1,bytes,103321573.0,ns,32344
cost_analysis_type_lookup,,1,1,bytes,105399737.0,ns,32966
cost_analysis_type_lookup,,1,1,bytes,107414738.0,ns,33588
cost_analysis_type_lookup,,1,1,bytes,109435847.0,ns,34210
cost_analysis_type_lookup,,1,1,bytes,111371693.0,ns,34832
cost_analysis_type_lookup,,1,1,bytes,113341582.0,ns,35454
cost_analysis_type_lookup,,1,1,bytes,115591123.0,ns,36076
cost_analysis_type_lookup,,1,1,bytes,117363606.0,ns,36698
cost_analysis_type_lookup,,1,1,bytes,119461409.0,ns,37320
cost_analysis_type_lookup,,1,1,bytes,121265993.0,ns,37942
cost_analysis_type_lookup,,1,1,bytes,122447615.0,ns,38564
cost_analysis_type_lookup,,1,1,bytes,123924265.0,ns,39186
cost_analysis_type_lookup,,1,1,bytes,126025643.0,ns,39808
cost_analysis_type_lookup,,1,1,bytes,128202317.0,ns,40430
cost_analysis_type_lookup,,1,1,bytes,130108985.0,ns,41052
cost_analysis_type_lookup,,1,1,bytes,132145671.0,ns,41674
cost_analysis_type_lookup,,1,1,bytes,134735352.0,ns,42296
cost_analysis_type_lookup,,1,1,bytes,137001300.0,ns,42918
cost_analysis_type_lookup,,1,1,bytes,139052764.0,ns,43540
cost_analysis_type_lookup,,1,1,bytes,141077368.0,ns,44162
cost_analysis_type_lookup,,1,1,bytes,142983568.0,ns,44784
cost_analysis_type_lookup,,1,1,bytes,145208091.0,ns,45406
cost_analysis_type_lookup,,1,1,bytes,147097404.0,ns,46028
cost_analysis_type_lookup,,1,1,bytes,148972594.0,ns,46650
cost_analysis_type_lookup,,1,1,bytes,150964441.0,ns,47272
cost_analysis_type_lookup,,1,1,bytes,152331486.0,ns,47894
cost_analysis_type_lookup,,1,1,bytes,153281818.0,ns,48516
cost_analysis_type_lookup,,1,1,bytes,155528634.0,ns,49138
cost_analysis_type_lookup,,1,1,bytes,157031182.0,ns,49760
cost_analysis_type_lookup,,1,1,bytes,159047212.0,ns,50382
cost_analysis_type_lookup,,1,1,bytes,160825336.0,ns,51004
cost_analysis_type_lookup,,1,1,bytes,162759128.0,ns,51626
cost_analysis_type_lookup,,1,1,bytes,165002888.0,ns,52248
cost_analysis_type_lookup,,1,1,bytes,166980195.0,ns,52870
cost_analysis_type_lookup,,1,1,bytes,170023381.0,ns,53492
cost_analysis_type_lookup,,1,1,bytes,172783813.0,ns,54114
cost_analysis_type_lookup,,1,1,bytes,174807841.0,ns,54736
cost_analysis_type_lookup,,1,1,bytes,176749844.0,ns,55358
cost_analysis_type_lookup,,1,1,bytes,177746694.0,ns,55980
cost_analysis_type_lookup,,1,1,bytes,180878588.0,ns,56602
cost_analysis_type_lookup,,1,1,bytes,182778410.0,ns,57224
cost_analysis_type_lookup,,1,1,bytes,184758309.0,ns,57846
cost_analysis_type_lookup,,1,1,bytes,186788770.0,ns,58468
cost_analysis_type_lookup,,1,1,bytes,187303239.0,ns,59090
cost_analysis_type_lookup,,1,1,bytes,189941670.0,ns,59712
cost_analysis_type_lookup,,1,1,bytes,192862415.0,ns,60334
cost_analysis_type_lookup,,1,1,bytes,194794220.0,ns,60956
cost_analysis_type_lookup,,1,1,bytes,196570570.0,ns,61578
cost_analysis_type_lookup,,1,1,bytes,197965825.0,ns,62200
