group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_get_function_entry,,17,17,bytes,2463286.0,ns,3
cost_analysis_get_function_entry,,17,17,bytes,4680412.0,ns,6
cost_analysis_get_function_entry,,17,17,bytes,7008309.0,ns,9
cost_analysis_get_function_entry,,17,17,bytes,9371707.0,ns,12
cost_analysis_get_function_entry,,17,17,bytes,11691572.0,ns,15
cost_analysis_get_function_entry,,17,17,bytes,14027353.0,ns,18
cost_analysis_get_function_entry,,17,17,bytes,16382638.0,ns,21
cost_analysis_get_function_entry,,17,17,bytes,18712855.0,ns,24
cost_analysis_get_function_entry,,17,17,bytes,21041907.0,ns,27
cost_analysis_get_function_entry,,17,17,bytes,23396568.0,ns,30
cost_analysis_get_function_entry,,17,17,bytes,25763259.0,ns,33
cost_analysis_get_function_entry,,17,17,bytes,28078427.0,ns,36
cost_analysis_get_function_entry,,17,17,bytes,30408882.0,ns,39
cost_analysis_get_function_entry,,17,17,bytes,32896546.0,ns,42
cost_analysis_get_function_entry,,17,17,bytes,35077705.0,ns,45
cost_analysis_get_function_entry,,17,17,bytes,37419183.0,ns,48
cost_analysis_get_function_entry,,17,17,bytes,39747321.0,ns,51
cost_analysis_get_function_entry,,17,17,bytes,42083096.0,ns,54
cost_analysis_get_function_entry,,17,17,bytes,44444238.0,ns,57
cost_analysis_get_function_entry,,17,17,bytes,47057059.0,ns,60
cost_analysis_get_function_entry,,17,17,bytes,49191371.0,ns,63
cost_analysis_get_function_entry,,17,17,bytes,51576912.0,ns,66
cost_analysis_get_function_entry,,17,17,bytes,53839590.0,ns,69
cost_analysis_get_function_entry,,17,17,bytes,56288436.0,ns,72
cost_analysis_get_function_entry,,17,17,bytes,58625518.0,ns,75
cost_analysis_get_function_entry,,17,17,bytes,60938981.0,ns,78
cost_analysis_get_function_entry,,17,17,bytes,63265894.0,ns,81
cost_analysis_get_function_entry,,17,17,bytes,65665856.0,ns,84
cost_analysis_get_function_entry,,17,17,bytes,69131696.0,ns,87
cost_analysis_get_function_entry,,17,17,bytes,70352443.0,ns,90
cost_analysis_get_function_entry,,17,17,bytes,72695402.0,ns,93
cost_analysis_get_function_entry,,17,17,bytes,75009469.0,ns,96
cost_analysis_get_function_entry,,17,17,bytes,77346669.0,ns,99
cost_analysis_get_function_entry,,17,17,bytes,79762546.0,ns,102
cost_analysis_get_function_entry,,17,17,bytes,83070289.0,ns,105
cost_analysis_get_function_entry,,17,17,bytes,84405372.0,ns,108
cost_analysis_get_function_entry,,17,17,bytes,86759164.0,ns,111
cost_analysis_get_function_entry,,17,17,bytes,89111149.0,ns,114
cost_analysis_get_function_entry,,17,17,bytes,91437272.0,ns,117
cost_analysis_get_function_entry,,17,17,bytes,93807928.0,ns,120
cost_analysis_get_function_entry,,17,17,bytes,96150689.0,ns,123
cost_analysis_get_function_entry,,17,17,bytes,98591986.0,ns,126
cost_analysis_get_function_entry,,17,17,bytes,101004750.0,ns,129
cost_analysis_get_function_entry,,17,17,bytes,103308530.0,ns,132
cost_analysis_get_function_entry,,17,17,bytes,105529201.0,ns,135
cost_analysis_get_function_entry,,17,17,bytes,107939546.0,ns,138
cost_analysis_get_function_entry,,17,17,bytes,110321468.0,ns,141
cost_analysis_get_function_entry,,17,17,bytes,112527012.0,ns,144
cost_analysis_get_function_entry,,17,17,bytes,114865380.0,ns,147
cost_analysis_get_function_entry,,17,17,bytes,117402461.0,ns,150
cost_analysis_get_function_entry,,17,17,bytes,120099548.0,ns,153
cost_analysis_get_function_entry,,17,17,bytes,121808508.0,ns,156
cost_analysis_get_function_entry,,17,17,bytes,123966139.0,ns,159
cost_analysis_get_function_entry,,17,17,bytes,126703574.0,ns,162
cost_analysis_get_function_entry,,17,17,bytes,128981169.0,ns,165
cost_analysis_get_function_entry,,17,17,bytes,131367622.0,ns,168
cost_analysis_get_function_entry,,17,17,bytes,133679398.0,ns,171
cost_analysis_get_function_entry,,17,17,bytes,136019309.0,ns,174
cost_analysis_get_function_entry,,17,17,bytes,139960326.0,ns,177
cost_analysis_get_function_entry,,17,17,bytes,140739629.0,ns,180
cost_analysis_get_function_entry,,17,17,bytes,143042529.0,ns,183
cost_analysis_get_function_entry,,17,17,bytes,145812658.0,ns,186
cost_analysis_get_function_entry,,17,17,bytes,147532375.0,ns,189
cost_analysis_get_function_entry,,17,17,bytes,150091545.0,ns,192
cost_analysis_get_function_entry,,17,17,bytes,153380629.0,ns,195
cost_analysis_get_function_entry,,17,17,bytes,154703118.0,ns,198
cost_analysis_get_function_entry,,17,17,bytes,157020833.0,ns,201
cost_analysis_get_function_entry,,17,17,bytes,160856665.0,ns,204
cost_analysis_get_function_entry,,17,17,bytes,161872590.0,ns,207
cost_analysis_get_function_entry,,17,17,bytes,164652306.0,ns,210
cost_analysis_get_function_entry,,17,17,bytes,166471724.0,ns,213
cost_analysis_get_function_entry,,17,17,bytes,168999501.0,ns,216
cost_analysis_get_function_entry,,17,17,bytes,172035067.0,ns,219
cost_analysis_get_function_entry,,17,17,bytes,175026448.0,ns,222
cost_analysis_get_function_entry,,17,17,bytes,175524095.0,ns,225
cost_analysis_get_function_entry,,17,17,bytes,177821868.0,ns,228
cost_analysis_get_function_entry,,17,17,bytes,180645768.0,ns,231
cost_analysis_get_function_entry,,17,17,bytes,182489529.0,ns,234
cost_analysis_get_function_entry,,17,17,bytes,184845433.0,ns,237
cost_analysis_get_function_entry,,17,17,bytes,191114916.0,ns,240
cost_analysis_get_function_entry,,17,17,bytes,189637979.0,ns,243
cost_analysis_get_function_entry,,17,17,bytes,191859379.0,ns,246
cost_analysis_get_function_entry,,17,17,bytes,194267804.0,ns,249
cost_analysis_get_function_entry,,17,17,bytes,196560413.0,ns,252
cost_analysis_get_function_entry,,17,17,bytes,199852560.0,ns,255
cost_analysis_get_function_entry,,17,17,bytes,202655961.0,ns,258
cost_analysis_get_function_entry,,17,17,bytes,204366422.0,ns,261
cost_analysis_get_function_entry,,17,17,bytes,208839899.0,ns,264
cost_analysis_get_function_entry,,17,17,bytes,208661241.0,ns,267
cost_analysis_get_function_entry,,17,17,bytes,212925224.0,ns,270
cost_analysis_get_function_entry,,17,17,bytes,214871572.0,ns,273
cost_analysis_get_function_entry,,17,17,bytes,216138537.0,ns,276
cost_analysis_get_function_entry,,17,17,bytes,218102364.0,ns,279
cost_analysis_get_function_entry,,17,17,bytes,221022303.0,ns,282
cost_analysis_get_function_entry,,17,17,bytes,223457620.0,ns,285
cost_analysis_get_function_entry,,17,17,bytes,225808864.0,ns,288
cost_analysis_get_function_entry,,17,17,bytes,228379358.0,ns,291
cost_analysis_get_function_entry,,17,17,bytes,229480974.0,ns,294
cost_analysis_get_function_entry,,17,17,bytes,233662056.0,ns,297
cost_analysis_get_function_entry,,17,17,bytes,234584443.0,ns,300
