group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_type_annotate,,128,128,bytes,2066794.0,ns,39
cost_analysis_type_annotate,,128,128,bytes,3978502.0,ns,78
cost_analysis_type_annotate,,128,128,bytes,6615306.0,ns,117
cost_analysis_type_annotate,,128,128,bytes,7953380.0,ns,156
cost_analysis_type_annotate,,128,128,bytes,9970239.0,ns,195
cost_analysis_type_annotate,,128,128,bytes,11937999.0,ns,234
cost_analysis_type_annotate,,128,128,bytes,13931453.0,ns,273
cost_analysis_type_annotate,,128,128,bytes,16003749.0,ns,312
cost_analysis_type_annotate,,128,128,bytes,18018712.0,ns,351
cost_analysis_type_annotate,,128,128,bytes,19978739.0,ns,390
cost_analysis_type_annotate,,128,128,bytes,21983976.0,ns,429
cost_analysis_type_annotate,,128,128,bytes,23875468.0,ns,468
cost_analysis_type_annotate,,128,128,bytes,25891484.0,ns,507
cost_analysis_type_annotate,,128,128,bytes,28392913.0,ns,546
cost_analysis_type_annotate,,128,128,bytes,30082658.0,ns,585
cost_analysis_type_annotate,,128,128,bytes,31962511.0,ns,624
cost_analysis_type_annotate,,128,128,bytes,33949946.0,ns,663
cost_analysis_type_annotate,,128,128,bytes,36268892.0,ns,702
cost_analysis_type_annotate,,128,128,bytes,38262412.0,ns,741
cost_analysis_type_annotate,,128,128,bytes,40230363.0,ns,780
cost_analysis_type_annotate,,128,128,bytes,42044354.0,ns,819
cost_analysis_type_annotate,,128,128,bytes,44227209.0,ns,858
cost_analysis_type_annotate,,128,128,bytes,46387527.0,ns,897
cost_analysis_type_annotate,,128,128,bytes,48284567.0,ns,936
cost_analysis_type_annotate,,128,128,bytes,50210748.0,ns,975
cost_analysis_type_annotate,,128,128,bytes,52313623.0,ns,1014
cost_analysis_type_annotate,,128,128,bytes,54218812.0,ns,1053
cost_analysis_type_annotate,,128,128,bytes,56173819.0,ns,1092
cost_analysis_type_annotate,,128,128,bytes,57963429.0,ns,1131
cost_analysis_type_annotate,,128,128,bytes,59614211.0,ns,1170
cost_analysis_type_annotate,,128,128,bytes,61862565.0,ns,1209
cost_analysis_type_annotate,,128,128,bytes,64201517.0,ns,1248
cost_analysis_type_annotate,,128,128,bytes,65650866.0,ns,1287
cost_analysis_type_annotate,,128,128,bytes,67556495.0,ns,1326
cost_analysis_type_annotate,,128,128,bytes,69537203.0,ns,1365
cost_analysis_type_annotate,,128,128,bytes,71527583.0,ns,1404
cost_analysis_type_annotate,,128,128,bytes,73711044.0,ns,1443
cost_analysis_type_annotate,,128,128,bytes,75556516.0,ns,1482
cost_analysis_type_annotate,,128,128,bytes,77741267.0,ns,1521
cost_analysis_type_annotate,,128,128,bytes,79645961.0,ns,1560
cost_analysis_type_annotate,,128,128,bytes,81436722.0,ns,1599
cost_analysis_type_annotate,,128,128,bytes,83480417.0,ns,1638
cost_analysis_type_annotate,,128,128,bytes,85398868.0,ns,1677
cost_analysis_type_annotate,,128,128,bytes,87385287.0,ns,1716
cost_analysis_type_annotate,,128,128,bytes,89477360.0,ns,1755
cost_analysis_type_annotate,,128,128,bytes,91440454.0,ns,1794
cost_analysis_type_annotate,,128,128,bytes,93439968.0,ns,1833
cost_analysis_type_annotate,,128,128,bytes,95434323.0,ns,1872
cost_analysis_type_annotate,,128,128,bytes,97463271.0,ns,1911
cost_analysis_type_annotate,,128,128,bytes,99338588.0,ns,1950
cost_analysis_type_annotate,,128,128,bytes,101912951.0,ns,1989
cost_analysis_type_annotate,,128,128,bytes,103328353.0,ns,2028
cost_analysis_type_annotate,,128,128,bytes,105226549.0,ns,2067
cost_analysis_type_annotate,,128,128,bytes,107607018.0,ns,2106
cost_analysis_type_annotate,,128,128,bytes,109771200.0,ns,2145
cost_analysis_type_annotate,,128,128,bytes,111820241.0,ns,2184
cost_analysis_type_annotate,,128,128,bytes,113843527.0,ns,2223
cost_analysis_type_annotate,,128,128,bytes,115848437.0,ns,2262
cost_analysis_type_annotate,,128,128,bytes,117887381.0,ns,2301
cost_analysis_type_annotate,,128,128,bytes,119942000.0,ns,2340
cost_analysis_type_annotate,,128,128,bytes,121696517.0,ns,2379
cost_analysis_type_annotate,,128,128,bytes,123449226.0,ns,2418
cost_analysis_type_annotate,,128,128,bytes,124488075.0,ns,2457
cost_analysis_type_annotate,,128,128,bytes,126435195.0,ns,2496
cost_analysis_type_annotate,,128,128,bytes,128468282.0,ns,2535
cost_analysis_type_annotate,,128,128,bytes,130692741.0,ns,2574
cost_analysis_type_annotate,,128,128,bytes,132378172.0,ns,2613
cost_analysis_type_annotate,,128,128,bytes,134315066.0,ns,2652
cost_analysis_type_annotate,,128,128,bytes,136511366.0,ns,2691
cost_analysis_type_annotate,,128,128,bytes,138931700.0,ns,2730
cost_analysis_type_annotate,,128,128,bytes,140744201.0,ns,2769
cost_analysis_type_annotate,,128,128,bytes,142687627.0,ns,2808
cost_analysis_type_annotate,,128,128,bytes,144600631.0,ns,2847
cost_analysis_type_annotate,,128,128,bytes,146913982.0,ns,2886
cost_analysis_type_annotate,,128,128,bytes,148970563.0,ns,2925
cost_analysis_type_annotate,,128,128,bytes,151594016.0,ns,2964
cost_analysis_type_annotate,,128,128,bytes,153946942.0,ns,3003
cost_analysis_type_annotate,,128,128,bytes,156992316.0,ns,3042
cost_analysis_type_annotate,,128,128,bytes,156800129.0,ns,3081
cost_analysis_type_annotate,,128,128,bytes,158884161.0,ns,3120
cost_analysis_type_annotate,,128,128,bytes,160398935.0,ns,3159
cost_analysis_type_annotate,,128,128,bytes,162833242.0,ns,3198
cost_analysis_type_annotate,,128,128,bytes,163415816.0,ns,3237
cost_analysis_type_annotate,,128,128,bytes,166034046.0,ns,3276
cost_analysis_type_annotate,,128,128,bytes,167297466.0,ns,3315
cost_analysis_type_annotate,,128,128,bytes,169490990.0,ns,3354
cost_analysis_type_annotate,,128,128,bytes,171402056.0,ns,3393
cost_analysis_type_annotate,,128,128,bytes,173348835.0,ns,3432
cost_analysis_type_annotate,,128,128,bytes,175478755.0,ns,3471
cost_analysis_type_annotate,,128,128,bytes,177304234.0,ns,3510
cost_analysis_type_annotate,,128,128,bytes,179225248.0,ns,3549
cost_analysis_type_annotate,,128,128,bytes,181750521.0,ns,3588
cost_analysis_type_annotate,,128,128,bytes,182746501.0,ns,3627
cost_analysis_type_annotate,,128,128,bytes,184649991.0,ns,3666
cost_analysis_type_annotate,,128,128,bytes,187564303.0,ns,3705
cost_analysis_type_annotate,,128,128,bytes,188566242.0,ns,3744
cost_analysis_type_annotate,,128,128,bytes,190381256.0,ns,3783
cost_analysis_type_annotate,,128,128,bytes,193125111.0,ns,3822
cost_analysis_type_annotate,,128,128,bytes,194923044.0,ns,3861
cost_analysis_type_annotate,,128,128,bytes,197508420.0,ns,3900
