group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_or,,64,64,bytes,2439981.0,ns,10
cost_or,,64,64,bytes,4505766.0,ns,20
cost_or,,64,64,bytes,6716876.0,ns,30
cost_or,,64,64,bytes,8949518.0,ns,40
cost_or,,64,64,bytes,11220415.0,ns,50
cost_or,,64,64,bytes,13453049.0,ns,60
cost_or,,64,64,bytes,15681657.0,ns,70
cost_or,,64,64,bytes,17923388.0,ns,80
cost_or,,64,64,bytes,20160262.0,ns,90
cost_or,,64,64,bytes,22403989.0,ns,100
cost_or,,64,64,bytes,24633219.0,ns,110
cost_or,,64,64,bytes,26888186.0,ns,120
cost_or,,64,64,bytes,29153627.0,ns,130
cost_or,,64,64,bytes,31626914.0,ns,140
cost_or,,64,64,bytes,33614878.0,ns,150
cost_or,,64,64,bytes,35980245.0,ns,160
cost_or,,64,64,bytes,38082336.0,ns,170
cost_or,,64,64,bytes,40308126.0,ns,180
cost_or,,64,64,bytes,42537148.0,ns,190
cost_or,,64,64,bytes,44782735.0,ns,200
cost_or,,64,64,bytes,47094651.0,ns,210
cost_or,,64,64,bytes,49343277.0,ns,220
cost_or,,64,64,bytes,51483908.0,ns,230
cost_or,,64,64,bytes,53785020.0,ns,240
cost_or,,64,64,bytes,56032233.0,ns,250
cost_or,,64,64,bytes,58248575.0,ns,260
cost_or,,64,64,bytes,60466402.0,ns,270
cost_or,,64,64,bytes,62719421.0,ns,280
cost_or,,64,64,bytes,64951069.0,ns,290
cost_or,,64,64,bytes,67221270.0,ns,300
cost_or,,64,64,bytes,69490215.0,ns,310
cost_or,,64,64,bytes,71815795.0,ns,320
cost_or,,64,64,bytes,73955665.0,ns,330
cost_or,,64,64,bytes,76175800.0,ns,340
cost_or,,64,64,bytes,78656308.0,ns,350
cost_or,,64,64,bytes,80687037.0,ns,360
cost_or,,64,64,bytes,82893439.0,ns,370
cost_or,,64,64,bytes,85093033.0,ns,380
cost_or,,64,64,bytes,87463201.0,ns,390
cost_or,,64,64,bytes,89594012.0,ns,400
cost_or,,64,64,bytes,91869795.0,ns,410
cost_or,,64,64,bytes,94128615.0,ns,420
cost_or,,64,64,bytes,96473913.0,ns,430
cost_or,,64,64,bytes,98614620.0,ns,440
cost_or,,64,64,bytes,102608948.0,ns,450
cost_or,,64,64,bytes,103054979.0,ns,460
cost_or,,64,64,bytes,105406668.0,ns,470
cost_or,,64,64,bytes,107505826.0,ns,480
cost_or,,64,64,bytes,109734560.0,ns,490
cost_or,,64,64,bytes,112001401.0,ns,500
cost_or,,64,64,bytes,114300269.0,ns,510
cost_or,,64,64,bytes,116464036.0,ns,520
cost_or,,64,64,bytes,118687336.0,ns,530
cost_or,,64,64,bytes,120960509.0,ns,540
cost_or,,64,64,bytes,123225647.0,ns,550
cost_or,,64,64,bytes,127638457.0,ns,560
cost_or,,64,64,bytes,128249923.0,ns,570
cost_or,,64,64,bytes,130033453.0,ns,580
cost_or,,64,64,bytes,132548050.0,ns,590
cost_or,,64,64,bytes,134622426.0,ns,600
cost_or,,64,64,bytes,136816770.0,ns,610
cost_or,,64,64,bytes,138868395.0,ns,620
cost_or,,64,64,bytes,141105569.0,ns,630
cost_or,,64,64,bytes,143521147.0,ns,640
cost_or,,64,64,bytes,145608378.0,ns,650
cost_or,,64,64,bytes,147924006.0,ns,660
cost_or,,64,64,bytes,150617222.0,ns,670
cost_or,,64,64,bytes,153075057.0,ns,680
cost_or,,64,64,bytes,154831795.0,ns,690
cost_or,,64,64,bytes,156826041.0,ns,700
cost_or,,64,64,bytes,159248785.0,ns,710
cost_or,,64,64,bytes,161270856.0,ns,720
cost_or,,64,64,bytes,163615825.0,ns,730
cost_or,,64,64,bytes,166057052.0,ns,740
cost_or,,64,64,bytes,169520165.0,ns,750
cost_or,,64,64,bytes,170269661.0,ns,760
cost_or,,64,64,bytes,172540216.0,ns,770
cost_or,,64,64,bytes,174722536.0,ns,780
cost_or,,64,64,bytes,176919821.0,ns,790
cost_or,,64,64,bytes,179192768.0,ns,800
cost_or,,64,64,bytes,181695665.0,ns,810
cost_or,,64,64,bytes,183652910.0,ns,820
cost_or,,64,64,bytes,185918230.0,ns,830
cost_or,,64,64,bytes,188083985.0,ns,840
cost_or,,64,64,bytes,190528107.0,ns,850
cost_or,,64,64,bytes,192884343.0,ns,860
cost_or,,64,64,bytes,195049494.0,ns,870
cost_or,,64,64,bytes,197257579.0,ns,880
cost_or,,64,64,bytes,199525786.0,ns,890
cost_or,,64,64,bytes,201865357.0,ns,900
cost_or,,64,64,bytes,204222100.0,ns,910
cost_or,,64,64,bytes,206133897.0,ns,920
cost_or,,64,64,bytes,208434655.0,ns,930
cost_or,,64,64,bytes,210675950.0,ns,940
cost_or,,64,64,bytes,212879429.0,ns,950
cost_or,,64,64,bytes,216655592.0,ns,960
cost_or,,64,64,bytes,217305810.0,ns,970
cost_or,,64,64,bytes,219482406.0,ns,980
cost_or,,64,64,bytes,221862872.0,ns,990
cost_or,,64,64,bytes,224067555.0,ns,1000
