group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_to_consensus_buff,,1099990,1099990,bytes,759113570.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,746946757.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,736041063.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,735336514.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,735251173.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,738735134.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,733717426.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,714525650.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,715731540.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,749558439.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,784624831.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,774624982.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,776950853.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,770045380.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,752426247.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,764296093.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,789342361.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,790786729.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,756493191.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,750195829.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,748473431.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,744407702.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,772970078.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,765456629.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,744868275.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,745188582.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,733821950.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,721014072.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,719863954.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,725010034.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,762571441.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,741153873.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,741406747.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,744217510.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,735533227.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,714738481.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,715728681.0,ns,1
cost_to_consensus_buff,,1099990,1099990,bytes,795874953.0,ns,1
