group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_eq,,2,2,bytes,2206680.0,ns,32
cost_eq,,2,2,bytes,4166191.0,ns,64
cost_eq,,2,2,bytes,6182276.0,ns,96
cost_eq,,2,2,bytes,8218359.0,ns,128
cost_eq,,2,2,bytes,10380744.0,ns,160
cost_eq,,2,2,bytes,12365905.0,ns,192
cost_eq,,2,2,bytes,14335567.0,ns,224
cost_eq,,2,2,bytes,16182697.0,ns,256
cost_eq,,2,2,bytes,18443268.0,ns,288
cost_eq,,2,2,bytes,20466015.0,ns,320
cost_eq,,2,2,bytes,22543763.0,ns,352
cost_eq,,2,2,bytes,24532010.0,ns,384
cost_eq,,2,2,bytes,26578091.0,ns,416
cost_eq,,2,2,bytes,28553350.0,ns,448
cost_eq,,2,2,bytes,30399399.0,ns,480
cost_eq,,2,2,bytes,32457820.0,ns,512
cost_eq,,2,2,bytes,34476058.0,ns,544
cost_eq,,2,2,bytes,36564038.0,ns,576
cost_eq,,2,2,bytes,38048910.0,ns,608
cost_eq,,2,2,bytes,40142644.0,ns,640
cost_eq,,2,2,bytes,42009629.0,ns,672
cost_eq,,2,2,bytes,44648528.0,ns,704
cost_eq,,2,2,bytes,46764409.0,ns,736
cost_eq,,2,2,bytes,48913114.0,ns,768
cost_eq,,2,2,bytes,51113746.0,ns,800
cost_eq,,2,2,bytes,52375168.0,ns,832
cost_eq,,2,2,bytes,55212029.0,ns,864
cost_eq,,2,2,bytes,57029863.0,ns,896
cost_eq,,2,2,bytes,59122032.0,ns,928
cost_eq,,2,2,bytes,61435723.0,ns,960
cost_eq,,2,2,bytes,63362972.0,ns,992
cost_eq,,2,2,bytes,65065853.0,ns,1024
cost_eq,,2,2,bytes,67876308.0,ns,1056
cost_eq,,2,2,bytes,70091933.0,ns,1088
cost_eq,,2,2,bytes,71669302.0,ns,1120
cost_eq,,2,2,bytes,73874421.0,ns,1152
cost_eq,,2,2,bytes,75835011.0,ns,1184
cost_eq,,2,2,bytes,77565547.0,ns,1216
cost_eq,,2,2,bytes,80320860.0,ns,1248
cost_eq,,2,2,bytes,82252600.0,ns,1280
cost_eq,,2,2,bytes,84666597.0,ns,1312
cost_eq,,2,2,bytes,86575669.0,ns,1344
cost_eq,,2,2,bytes,87123592.0,ns,1376
cost_eq,,2,2,bytes,88862692.0,ns,1408
cost_eq,,2,2,bytes,92109667.0,ns,1440
cost_eq,,2,2,bytes,93601938.0,ns,1472
cost_eq,,2,2,bytes,97145883.0,ns,1504
cost_eq,,2,2,bytes,98700288.0,ns,1536
cost_eq,,2,2,bytes,101727860.0,ns,1568
cost_eq,,2,2,bytes,102280762.0,ns,1600
cost_eq,,2,2,bytes,104019775.0,ns,1632
cost_eq,,2,2,bytes,105538988.0,ns,1664
cost_eq,,2,2,bytes,107522990.0,ns,1696
cost_eq,,2,2,bytes,110501796.0,ns,1728
cost_eq,,2,2,bytes,113191588.0,ns,1760
cost_eq,,2,2,bytes,113406297.0,ns,1792
cost_eq,,2,2,bytes,116157833.0,ns,1824
cost_eq,,2,2,bytes,115626303.0,ns,1856
cost_eq,,2,2,bytes,119114726.0,ns,1888
cost_eq,,2,2,bytes,122132149.0,ns,1920
cost_eq,,2,2,bytes,124315270.0,ns,1952
cost_eq,,2,2,bytes,123834798.0,ns,1984
cost_eq,,2,2,bytes,125095703.0,ns,2016
cost_eq,,2,2,bytes,129747559.0,ns,2048
cost_eq,,2,2,bytes,132757590.0,ns,2080
cost_eq,,2,2,bytes,134678647.0,ns,2112
cost_eq,,2,2,bytes,136776589.0,ns,2144
cost_eq,,2,2,bytes,140204725.0,ns,2176
cost_eq,,2,2,bytes,141633709.0,ns,2208
cost_eq,,2,2,bytes,144828866.0,ns,2240
cost_eq,,2,2,bytes,145585642.0,ns,2272
cost_eq,,2,2,bytes,148102263.0,ns,2304
cost_eq,,2,2,bytes,149923139.0,ns,2336
cost_eq,,2,2,bytes,151811066.0,ns,2368
cost_eq,,2,2,bytes,154785529.0,ns,2400
cost_eq,,2,2,bytes,154973139.0,ns,2432
cost_eq,,2,2,bytes,156709822.0,ns,2464
cost_eq,,2,2,bytes,158903286.0,ns,2496
cost_eq,,2,2,bytes,160637211.0,ns,2528
cost_eq,,2,2,bytes,162860166.0,ns,2560
cost_eq,,2,2,bytes,165062702.0,ns,2592
cost_eq,,2,2,bytes,167879330.0,ns,2624
cost_eq,,2,2,bytes,170404993.0,ns,2656
cost_eq,,2,2,bytes,172632882.0,ns,2688
cost_eq,,2,2,bytes,175291327.0,ns,2720
cost_eq,,2,2,bytes,176383097.0,ns,2752
cost_eq,,2,2,bytes,179213895.0,ns,2784
cost_eq,,2,2,bytes,180990076.0,ns,2816
cost_eq,,2,2,bytes,181266689.0,ns,2848
cost_eq,,2,2,bytes,184474693.0,ns,2880
cost_eq,,2,2,bytes,186759824.0,ns,2912
cost_eq,,2,2,bytes,187174024.0,ns,2944
cost_eq,,2,2,bytes,189732302.0,ns,2976
cost_eq,,2,2,bytes,192642245.0,ns,3008
cost_eq,,2,2,bytes,195076714.0,ns,3040
cost_eq,,2,2,bytes,197423759.0,ns,3072
cost_eq,,2,2,bytes,196552753.0,ns,3104
cost_eq,,2,2,bytes,199711179.0,ns,3136
cost_eq,,2,2,bytes,199809086.0,ns,3168
cost_eq,,2,2,bytes,204955795.0,ns,3200
