group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_map,,2,2,bytes,2240452.0,ns,1
cost_map,,2,2,bytes,4423593.0,ns,2
cost_map,,2,2,bytes,6608990.0,ns,3
cost_map,,2,2,bytes,8837772.0,ns,4
cost_map,,2,2,bytes,11018242.0,ns,5
cost_map,,2,2,bytes,13254637.0,ns,6
cost_map,,2,2,bytes,15413303.0,ns,7
cost_map,,2,2,bytes,17610538.0,ns,8
cost_map,,2,2,bytes,19808709.0,ns,9
cost_map,,2,2,bytes,23481883.0,ns,10
cost_map,,2,2,bytes,24269477.0,ns,11
cost_map,,2,2,bytes,26451568.0,ns,12
cost_map,,2,2,bytes,28641559.0,ns,13
cost_map,,2,2,bytes,30863953.0,ns,14
cost_map,,2,2,bytes,33035537.0,ns,15
cost_map,,2,2,bytes,35272996.0,ns,16
cost_map,,2,2,bytes,37575467.0,ns,17
cost_map,,2,2,bytes,39665696.0,ns,18
cost_map,,2,2,bytes,41859552.0,ns,19
cost_map,,2,2,bytes,44118793.0,ns,20
cost_map,,2,2,bytes,46360267.0,ns,21
cost_map,,2,2,bytes,48753890.0,ns,22
cost_map,,2,2,bytes,50840333.0,ns,23
cost_map,,2,2,bytes,52988428.0,ns,24
cost_map,,2,2,bytes,55177599.0,ns,25
cost_map,,2,2,bytes,57430819.0,ns,26
cost_map,,2,2,bytes,59535310.0,ns,27
cost_map,,2,2,bytes,61773342.0,ns,28
cost_map,,2,2,bytes,64017544.0,ns,29
cost_map,,2,2,bytes,66228931.0,ns,30
cost_map,,2,2,bytes,68343406.0,ns,31
cost_map,,2,2,bytes,70654856.0,ns,32
cost_map,,2,2,bytes,72676457.0,ns,33
cost_map,,2,2,bytes,74920000.0,ns,34
cost_map,,2,2,bytes,77245870.0,ns,35
cost_map,,2,2,bytes,79398929.0,ns,36
cost_map,,2,2,bytes,81726276.0,ns,37
cost_map,,2,2,bytes,84345029.0,ns,38
cost_map,,2,2,bytes,86610807.0,ns,39
cost_map,,2,2,bytes,88313874.0,ns,40
cost_map,,2,2,bytes,90384088.0,ns,41
cost_map,,2,2,bytes,93319445.0,ns,42
cost_map,,2,2,bytes,95115439.0,ns,43
cost_map,,2,2,bytes,97288990.0,ns,44
cost_map,,2,2,bytes,99266049.0,ns,45
cost_map,,2,2,bytes,101804258.0,ns,46
cost_map,,2,2,bytes,103645795.0,ns,47
cost_map,,2,2,bytes,105966716.0,ns,48
cost_map,,2,2,bytes,108417542.0,ns,49
cost_map,,2,2,bytes,111621124.0,ns,50
cost_map,,2,2,bytes,112503782.0,ns,51
cost_map,,2,2,bytes,115043760.0,ns,52
cost_map,,2,2,bytes,116873029.0,ns,53
cost_map,,2,2,bytes,119175566.0,ns,54
cost_map,,2,2,bytes,121244555.0,ns,55
cost_map,,2,2,bytes,123293299.0,ns,56
cost_map,,2,2,bytes,126522215.0,ns,57
cost_map,,2,2,bytes,128575341.0,ns,58
cost_map,,2,2,bytes,130758824.0,ns,59
cost_map,,2,2,bytes,133788587.0,ns,60
cost_map,,2,2,bytes,135559025.0,ns,61
cost_map,,2,2,bytes,136433873.0,ns,62
cost_map,,2,2,bytes,139021293.0,ns,63
cost_map,,2,2,bytes,141110743.0,ns,64
cost_map,,2,2,bytes,143653525.0,ns,65
cost_map,,2,2,bytes,145765133.0,ns,66
cost_map,,2,2,bytes,148099132.0,ns,67
cost_map,,2,2,bytes,149680885.0,ns,68
cost_map,,2,2,bytes,151794140.0,ns,69
cost_map,,2,2,bytes,154201036.0,ns,70
cost_map,,2,2,bytes,156511014.0,ns,71
cost_map,,2,2,bytes,158874324.0,ns,72
cost_map,,2,2,bytes,161033728.0,ns,73
cost_map,,2,2,bytes,164291014.0,ns,74
cost_map,,2,2,bytes,164990777.0,ns,75
cost_map,,2,2,bytes,167286454.0,ns,76
cost_map,,2,2,bytes,169496875.0,ns,77
cost_map,,2,2,bytes,172114160.0,ns,78
cost_map,,2,2,bytes,173787697.0,ns,79
cost_map,,2,2,bytes,176002087.0,ns,80
cost_map,,2,2,bytes,178167835.0,ns,81
cost_map,,2,2,bytes,180523713.0,ns,82
cost_map,,2,2,bytes,182997784.0,ns,83
cost_map,,2,2,bytes,186124347.0,ns,84
cost_map,,2,2,bytes,187005206.0,ns,85
cost_map,,2,2,bytes,189184947.0,ns,86
cost_map,,2,2,bytes,192020083.0,ns,87
cost_map,,2,2,bytes,194570084.0,ns,88
cost_map,,2,2,bytes,198006976.0,ns,89
cost_map,,2,2,bytes,198408837.0,ns,90
cost_map,,2,2,bytes,200566101.0,ns,91
cost_map,,2,2,bytes,202670716.0,ns,92
cost_map,,2,2,bytes,204830844.0,ns,93
cost_map,,2,2,bytes,207656141.0,ns,94
cost_map,,2,2,bytes,209308069.0,ns,95
cost_map,,2,2,bytes,211341343.0,ns,96
cost_map,,2,2,bytes,213702934.0,ns,97
cost_map,,2,2,bytes,216091796.0,ns,98
cost_map,,2,2,bytes,218491418.0,ns,99
cost_map,,2,2,bytes,220198382.0,ns,100
