group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_type_checker,,3042,3042,bytes,100098350.0,ns,25
cost_type_checker,,3042,3042,bytes,100220015.0,ns,25
cost_type_checker,,3042,3042,bytes,100150008.0,ns,25
cost_type_checker,,3042,3042,bytes,100127988.0,ns,25
cost_type_checker,,3042,3042,bytes,100209386.0,ns,25
cost_type_checker,,3042,3042,bytes,100041944.0,ns,25
cost_type_checker,,3042,3042,bytes,99915519.0,ns,25
cost_type_checker,,3042,3042,bytes,100008898.0,ns,25
cost_type_checker,,3042,3042,bytes,101070900.0,ns,25
cost_type_checker,,3042,3042,bytes,102011204.0,ns,25
cost_type_checker,,3042,3042,bytes,100285571.0,ns,25
cost_type_checker,,3042,3042,bytes,100298046.0,ns,25
cost_type_checker,,3042,3042,bytes,100191835.0,ns,25
cost_type_checker,,3042,3042,bytes,100119233.0,ns,25
cost_type_checker,,3042,3042,bytes,100126549.0,ns,25
cost_type_checker,,3042,3042,bytes,100221305.0,ns,25
cost_type_checker,,3042,3042,bytes,100092249.0,ns,25
cost_type_checker,,3042,3042,bytes,100158334.0,ns,25
cost_type_checker,,3042,3042,bytes,100187451.0,ns,25
cost_type_checker,,3042,3042,bytes,100595910.0,ns,25
cost_type_checker,,3042,3042,bytes,99952626.0,ns,25
cost_type_checker,,3042,3042,bytes,99806966.0,ns,25
cost_type_checker,,3042,3042,bytes,99912342.0,ns,25
cost_type_checker,,3042,3042,bytes,99928257.0,ns,25
cost_type_checker,,3042,3042,bytes,100050332.0,ns,25
cost_type_checker,,3042,3042,bytes,99853674.0,ns,25
cost_type_checker,,3042,3042,bytes,99882766.0,ns,25
cost_type_checker,,3042,3042,bytes,99785952.0,ns,25
cost_type_checker,,3042,3042,bytes,99867569.0,ns,25
cost_type_checker,,3042,3042,bytes,99951274.0,ns,25
cost_type_checker,,3042,3042,bytes,101124862.0,ns,25
cost_type_checker,,3042,3042,bytes,100330974.0,ns,25
cost_type_checker,,3042,3042,bytes,99911744.0,ns,25
cost_type_checker,,3042,3042,bytes,99869861.0,ns,25
cost_type_checker,,3042,3042,bytes,99875465.0,ns,25
cost_type_checker,,3042,3042,bytes,99849266.0,ns,25
cost_type_checker,,3042,3042,bytes,99865953.0,ns,25
cost_type_checker,,3042,3042,bytes,99996444.0,ns,25
cost_type_checker,,3042,3042,bytes,100537793.0,ns,25
cost_type_checker,,3042,3042,bytes,100424501.0,ns,25
cost_type_checker,,3042,3042,bytes,100159507.0,ns,25
cost_type_checker,,3042,3042,bytes,101107271.0,ns,25
cost_type_checker,,3042,3042,bytes,99863839.0,ns,25
cost_type_checker,,3042,3042,bytes,99709638.0,ns,25
cost_type_checker,,3042,3042,bytes,99908682.0,ns,25
cost_type_checker,,3042,3042,bytes,99809768.0,ns,25
cost_type_checker,,3042,3042,bytes,99784974.0,ns,25
cost_type_checker,,3042,3042,bytes,99768746.0,ns,25
cost_type_checker,,3042,3042,bytes,99820523.0,ns,25
cost_type_checker,,3042,3042,bytes,99655406.0,ns,25
cost_type_checker,,3042,3042,bytes,100527689.0,ns,25
cost_type_checker,,3042,3042,bytes,99607226.0,ns,25
cost_type_checker,,3042,3042,bytes,99831203.0,ns,25
cost_type_checker,,3042,3042,bytes,99536985.0,ns,25
