group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_tuple_cons,,2,2,bytes,2181738.0,ns,34
cost_tuple_cons,,2,2,bytes,4044347.0,ns,68
cost_tuple_cons,,2,2,bytes,6060497.0,ns,102
cost_tuple_cons,,2,2,bytes,8167625.0,ns,136
cost_tuple_cons,,2,2,bytes,10170185.0,ns,170
cost_tuple_cons,,2,2,bytes,12135053.0,ns,204
cost_tuple_cons,,2,2,bytes,14344906.0,ns,238
cost_tuple_cons,,2,2,bytes,16233421.0,ns,272
cost_tuple_cons,,2,2,bytes,18217751.0,ns,306
cost_tuple_cons,,2,2,bytes,20216027.0,ns,340
cost_tuple_cons,,2,2,bytes,22246148.0,ns,374
cost_tuple_cons,,2,2,bytes,24270381.0,ns,408
cost_tuple_cons,,2,2,bytes,26290701.0,ns,442
cost_tuple_cons,,2,2,bytes,28293900.0,ns,476
cost_tuple_cons,,2,2,bytes,30580429.0,ns,510
cost_tuple_cons,,2,2,bytes,32426713.0,ns,544
cost_tuple_cons,,2,2,bytes,34370264.0,ns,578
cost_tuple_cons,,2,2,bytes,36396301.0,ns,612
cost_tuple_cons,,2,2,bytes,38419038.0,ns,646
cost_tuple_cons,,2,2,bytes,41564795.0,ns,680
cost_tuple_cons,,2,2,bytes,42438198.0,ns,714
cost_tuple_cons,,2,2,bytes,44454932.0,ns,748
cost_tuple_cons,,2,2,bytes,46556750.0,ns,782
cost_tuple_cons,,2,2,bytes,48531205.0,ns,816
cost_tuple_cons,,2,2,bytes,50556521.0,ns,850
cost_tuple_cons,,2,2,bytes,52564487.0,ns,884
cost_tuple_cons,,2,2,bytes,54566343.0,ns,918
cost_tuple_cons,,2,2,bytes,56587072.0,ns,952
cost_tuple_cons,,2,2,bytes,58595848.0,ns,986
cost_tuple_cons,,2,2,bytes,60632610.0,ns,1020
cost_tuple_cons,,2,2,bytes,62700549.0,ns,1054
cost_tuple_cons,,2,2,bytes,64694573.0,ns,1088
cost_tuple_cons,,2,2,bytes,66728005.0,ns,1122
cost_tuple_cons,,2,2,bytes,68893175.0,ns,1156
