group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_let,,1,1,bytes,2177168.0,ns,20
cost_let,,1,1,bytes,4104584.0,ns,40
cost_let,,1,1,bytes,6178220.0,ns,60
cost_let,,1,1,bytes,8202128.0,ns,80
cost_let,,1,1,bytes,10269039.0,ns,100
cost_let,,1,1,bytes,12408396.0,ns,120
cost_let,,1,1,bytes,14441837.0,ns,140
cost_let,,1,1,bytes,16524218.0,ns,160
cost_let,,1,1,bytes,18470463.0,ns,180
cost_let,,1,1,bytes,20601279.0,ns,200
cost_let,,1,1,bytes,22550355.0,ns,220
cost_let,,1,1,bytes,24614168.0,ns,240
cost_let,,1,1,bytes,26587987.0,ns,260
cost_let,,1,1,bytes,28751103.0,ns,280
cost_let,,1,1,bytes,30819053.0,ns,300
cost_let,,1,1,bytes,33287839.0,ns,320
cost_let,,1,1,bytes,35003873.0,ns,340
cost_let,,1,1,bytes,37056851.0,ns,360
cost_let,,1,1,bytes,39387430.0,ns,380
cost_let,,1,1,bytes,41579822.0,ns,400
cost_let,,1,1,bytes,43299203.0,ns,420
cost_let,,1,1,bytes,45166627.0,ns,440
cost_let,,1,1,bytes,47353979.0,ns,460
cost_let,,1,1,bytes,49400110.0,ns,480
cost_let,,1,1,bytes,51449370.0,ns,500
cost_let,,1,1,bytes,53534344.0,ns,520
cost_let,,1,1,bytes,55422746.0,ns,540
cost_let,,1,1,bytes,57448437.0,ns,560
cost_let,,1,1,bytes,59610807.0,ns,580
cost_let,,1,1,bytes,61590501.0,ns,600
cost_let,,1,1,bytes,63631039.0,ns,620
cost_let,,1,1,bytes,65582602.0,ns,640
cost_let,,1,1,bytes,67707484.0,ns,660
cost_let,,1,1,bytes,69961758.0,ns,680
cost_let,,1,1,bytes,72336693.0,ns,700
cost_let,,1,1,bytes,73973994.0,ns,720
cost_let,,1,1,bytes,76023957.0,ns,740
cost_let,,1,1,bytes,77906665.0,ns,760
cost_let,,1,1,bytes,80072355.0,ns,780
cost_let,,1,1,bytes,83148330.0,ns,800
cost_let,,1,1,bytes,84172335.0,ns,820
cost_let,,1,1,bytes,86315653.0,ns,840
cost_let,,1,1,bytes,88541074.0,ns,860
cost_let,,1,1,bytes,90361012.0,ns,880
cost_let,,1,1,bytes,92496764.0,ns,900
cost_let,,1,1,bytes,94286542.0,ns,920
cost_let,,1,1,bytes,96684917.0,ns,940
cost_let,,1,1,bytes,99257523.0,ns,960
cost_let,,1,1,bytes,100810122.0,ns,980
cost_let,,1,1,bytes,102742887.0,ns,1000
cost_let,,1,1,bytes,105084948.0,ns,1020
cost_let,,1,1,bytes,106655003.0,ns,1040
cost_let,,1,1,bytes,108929313.0,ns,1060
cost_let,,1,1,bytes,110817141.0,ns,1080
cost_let,,1,1,bytes,112867871.0,ns,1100
cost_let,,1,1,bytes,115051049.0,ns,1120
cost_let,,1,1,bytes,117394787.0,ns,1140
cost_let,,1,1,bytes,119653049.0,ns,1160
cost_let,,1,1,bytes,121523051.0,ns,1180
cost_let,,1,1,bytes,123094063.0,ns,1200
cost_let,,1,1,bytes,125332887.0,ns,1220
cost_let,,1,1,bytes,127294135.0,ns,1240
cost_let,,1,1,bytes,129239276.0,ns,1260
cost_let,,1,1,bytes,131901197.0,ns,1280
cost_let,,1,1,bytes,134163508.0,ns,1300
cost_let,,1,1,bytes,136732869.0,ns,1320
cost_let,,1,1,bytes,138898169.0,ns,1340
cost_let,,1,1,bytes,139814706.0,ns,1360
cost_let,,1,1,bytes,142245024.0,ns,1380
cost_let,,1,1,bytes,144022374.0,ns,1400
cost_let,,1,1,bytes,146594263.0,ns,1420
cost_let,,1,1,bytes,148424968.0,ns,1440
cost_let,,1,1,bytes,150424181.0,ns,1460
cost_let,,1,1,bytes,152553157.0,ns,1480
cost_let,,1,1,bytes,154622797.0,ns,1500
cost_let,,1,1,bytes,156556946.0,ns,1520
cost_let,,1,1,bytes,158494399.0,ns,1540
cost_let,,1,1,bytes,161108989.0,ns,1560
cost_let,,1,1,bytes,163552981.0,ns,1580
cost_let,,1,1,bytes,165186373.0,ns,1600
cost_let,,1,1,bytes,167003211.0,ns,1620
cost_let,,1,1,bytes,168815178.0,ns,1640
cost_let,,1,1,bytes,170762275.0,ns,1660
cost_let,,1,1,bytes,173340871.0,ns,1680
cost_let,,1,1,bytes,175595035.0,ns,1700
cost_let,,1,1,bytes,177633465.0,ns,1720
cost_let,,1,1,bytes,178891507.0,ns,1740
cost_let,,1,1,bytes,180661804.0,ns,1760
cost_let,,1,1,bytes,183736657.0,ns,1780
cost_let,,1,1,bytes,185562580.0,ns,1800
cost_let,,1,1,bytes,187908922.0,ns,1820
cost_let,,1,1,bytes,190482089.0,ns,1840
cost_let,,1,1,bytes,191255829.0,ns,1860
cost_let,,1,1,bytes,194516460.0,ns,1880
cost_let,,1,1,bytes,197135469.0,ns,1900
cost_let,,1,1,bytes,199288414.0,ns,1920
cost_let,,1,1,bytes,200828228.0,ns,1940
cost_let,,1,1,bytes,202815549.0,ns,1960
cost_let,,1,1,bytes,204026113.0,ns,1980
cost_let,,1,1,bytes,208028526.0,ns,2000
