group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_bitwise_or,,2,2,bytes,2131973.0,ns,43
cost_bitwise_or,,2,2,bytes,3982282.0,ns,86
cost_bitwise_or,,2,2,bytes,5983602.0,ns,129
cost_bitwise_or,,2,2,bytes,7961375.0,ns,172
cost_bitwise_or,,2,2,bytes,9961469.0,ns,215
cost_bitwise_or,,2,2,bytes,11954204.0,ns,258
cost_bitwise_or,,2,2,bytes,13939370.0,ns,301
cost_bitwise_or,,2,2,bytes,15935396.0,ns,344
cost_bitwise_or,,2,2,bytes,17907594.0,ns,387
cost_bitwise_or,,2,2,bytes,20039655.0,ns,430
cost_bitwise_or,,2,2,bytes,21919372.0,ns,473
cost_bitwise_or,,2,2,bytes,23900112.0,ns,516
cost_bitwise_or,,2,2,bytes,25876191.0,ns,559
cost_bitwise_or,,2,2,bytes,27873223.0,ns,602
cost_bitwise_or,,2,2,bytes,30021351.0,ns,645
cost_bitwise_or,,2,2,bytes,31923013.0,ns,688
cost_bitwise_or,,2,2,bytes,34102184.0,ns,731
cost_bitwise_or,,2,2,bytes,35893476.0,ns,774
cost_bitwise_or,,2,2,bytes,38076685.0,ns,817
cost_bitwise_or,,2,2,bytes,39843112.0,ns,860
cost_bitwise_or,,2,2,bytes,41885756.0,ns,903
cost_bitwise_or,,2,2,bytes,43820021.0,ns,946
cost_bitwise_or,,2,2,bytes,45788367.0,ns,989
cost_bitwise_or,,2,2,bytes,47782584.0,ns,1032
cost_bitwise_or,,2,2,bytes,49773723.0,ns,1075
cost_bitwise_or,,2,2,bytes,51751440.0,ns,1118
cost_bitwise_or,,2,2,bytes,53766533.0,ns,1161
cost_bitwise_or,,2,2,bytes,55728887.0,ns,1204
cost_bitwise_or,,2,2,bytes,57718503.0,ns,1247
cost_bitwise_or,,2,2,bytes,59721151.0,ns,1290
cost_bitwise_or,,2,2,bytes,61703463.0,ns,1333
cost_bitwise_or,,2,2,bytes,63700537.0,ns,1376
cost_bitwise_or,,2,2,bytes,65727732.0,ns,1419
cost_bitwise_or,,2,2,bytes,67663491.0,ns,1462
cost_bitwise_or,,2,2,bytes,69846967.0,ns,1505
cost_bitwise_or,,2,2,bytes,71749853.0,ns,1548
cost_bitwise_or,,2,2,bytes,73912020.0,ns,1591
cost_bitwise_or,,2,2,bytes,75677816.0,ns,1634
cost_bitwise_or,,2,2,bytes,77697142.0,ns,1677
cost_bitwise_or,,2,2,bytes,79666017.0,ns,1720
cost_bitwise_or,,2,2,bytes,81658445.0,ns,1763
cost_bitwise_or,,2,2,bytes,83614692.0,ns,1806
cost_bitwise_or,,2,2,bytes,85694800.0,ns,1849
cost_bitwise_or,,2,2,bytes,87605737.0,ns,1892
cost_bitwise_or,,2,2,bytes,89627014.0,ns,1935
cost_bitwise_or,,2,2,bytes,91654253.0,ns,1978
cost_bitwise_or,,2,2,bytes,93800404.0,ns,2021
cost_bitwise_or,,2,2,bytes,95941887.0,ns,2064
cost_bitwise_or,,2,2,bytes,97622082.0,ns,2107
cost_bitwise_or,,2,2,bytes,99641522.0,ns,2150
cost_bitwise_or,,2,2,bytes,101615004.0,ns,2193
cost_bitwise_or,,2,2,bytes,103627765.0,ns,2236
cost_bitwise_or,,2,2,bytes,105609101.0,ns,2279
cost_bitwise_or,,2,2,bytes,107564611.0,ns,2322
cost_bitwise_or,,2,2,bytes,109621051.0,ns,2365
cost_bitwise_or,,2,2,bytes,111738030.0,ns,2408
cost_bitwise_or,,2,2,bytes,113562759.0,ns,2451
cost_bitwise_or,,2,2,bytes,115727799.0,ns,2494
cost_bitwise_or,,2,2,bytes,117550511.0,ns,2537
cost_bitwise_or,,2,2,bytes,119567243.0,ns,2580
cost_bitwise_or,,2,2,bytes,121544688.0,ns,2623
cost_bitwise_or,,2,2,bytes,123549140.0,ns,2666
cost_bitwise_or,,2,2,bytes,125435078.0,ns,2709
cost_bitwise_or,,2,2,bytes,127513428.0,ns,2752
cost_bitwise_or,,2,2,bytes,130537430.0,ns,2795
cost_bitwise_or,,2,2,bytes,131441536.0,ns,2838
cost_bitwise_or,,2,2,bytes,133520275.0,ns,2881
cost_bitwise_or,,2,2,bytes,135438009.0,ns,2924
cost_bitwise_or,,2,2,bytes,137390880.0,ns,2967
cost_bitwise_or,,2,2,bytes,139436766.0,ns,3010
cost_bitwise_or,,2,2,bytes,141541681.0,ns,3053
cost_bitwise_or,,2,2,bytes,144008359.0,ns,3096
cost_bitwise_or,,2,2,bytes,145668422.0,ns,3139
cost_bitwise_or,,2,2,bytes,147381036.0,ns,3182
cost_bitwise_or,,2,2,bytes,149368150.0,ns,3225
cost_bitwise_or,,2,2,bytes,151371498.0,ns,3268
cost_bitwise_or,,2,2,bytes,153574780.0,ns,3311
cost_bitwise_or,,2,2,bytes,155512390.0,ns,3354
cost_bitwise_or,,2,2,bytes,157302287.0,ns,3397
cost_bitwise_or,,2,2,bytes,159338425.0,ns,3440
cost_bitwise_or,,2,2,bytes,161341819.0,ns,3483
cost_bitwise_or,,2,2,bytes,163280588.0,ns,3526
cost_bitwise_or,,2,2,bytes,165240240.0,ns,3569
cost_bitwise_or,,2,2,bytes,167200237.0,ns,3612
cost_bitwise_or,,2,2,bytes,169550483.0,ns,3655
cost_bitwise_or,,2,2,bytes,171409929.0,ns,3698
cost_bitwise_or,,2,2,bytes,173356719.0,ns,3741
cost_bitwise_or,,2,2,bytes,175252667.0,ns,3784
cost_bitwise_or,,2,2,bytes,177247216.0,ns,3827
cost_bitwise_or,,2,2,bytes,179255456.0,ns,3870
cost_bitwise_or,,2,2,bytes,181260935.0,ns,3913
cost_bitwise_or,,2,2,bytes,183532066.0,ns,3956
cost_bitwise_or,,2,2,bytes,185374694.0,ns,3999
cost_bitwise_or,,2,2,bytes,187336833.0,ns,4042
cost_bitwise_or,,2,2,bytes,189230051.0,ns,4085
cost_bitwise_or,,2,2,bytes,191706122.0,ns,4128
cost_bitwise_or,,2,2,bytes,193229916.0,ns,4171
cost_bitwise_or,,2,2,bytes,195124555.0,ns,4214
cost_bitwise_or,,2,2,bytes,197118589.0,ns,4257
cost_bitwise_or,,2,2,bytes,199119762.0,ns,4300
