group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_analysis_type_annotate,,64,64,bytes,2016194.0,ns,37
cost_analysis_type_annotate,,64,64,bytes,3980274.0,ns,74
cost_analysis_type_annotate,,64,64,bytes,5955713.0,ns,111
cost_analysis_type_annotate,,64,64,bytes,7907466.0,ns,148
cost_analysis_type_annotate,,64,64,bytes,9908305.0,ns,185
cost_analysis_type_annotate,,64,64,bytes,11896115.0,ns,222
cost_analysis_type_annotate,,64,64,bytes,13856793.0,ns,259
cost_analysis_type_annotate,,64,64,bytes,15840316.0,ns,296
cost_analysis_type_annotate,,64,64,bytes,17815654.0,ns,333
cost_analysis_type_annotate,,64,64,bytes,19788381.0,ns,370
cost_analysis_type_annotate,,64,64,bytes,21774706.0,ns,407
cost_analysis_type_annotate,,64,64,bytes,23745110.0,ns,444
cost_analysis_type_annotate,,64,64,bytes,25715884.0,ns,481
cost_analysis_type_annotate,,64,64,bytes,27703261.0,ns,518
cost_analysis_type_annotate,,64,64,bytes,29661205.0,ns,555
cost_analysis_type_annotate,,64,64,bytes,31673605.0,ns,592
cost_analysis_type_annotate,,64,64,bytes,33640348.0,ns,629
cost_analysis_type_annotate,,64,64,bytes,35605350.0,ns,666
cost_analysis_type_annotate,,64,64,bytes,37649969.0,ns,703
cost_analysis_type_annotate,,64,64,bytes,39598242.0,ns,740
cost_analysis_type_annotate,,64,64,bytes,41550184.0,ns,777
cost_analysis_type_annotate,,64,64,bytes,43544660.0,ns,814
cost_analysis_type_annotate,,64,64,bytes,46121178.0,ns,851
cost_analysis_type_annotate,,64,64,bytes,47480460.0,ns,888
cost_analysis_type_annotate,,64,64,bytes,49453201.0,ns,925
cost_analysis_type_annotate,,64,64,bytes,51656522.0,ns,962
cost_analysis_type_annotate,,64,64,bytes,53438123.0,ns,999
cost_analysis_type_annotate,,64,64,bytes,55415409.0,ns,1036
cost_analysis_type_annotate,,64,64,bytes,57410761.0,ns,1073
cost_analysis_type_annotate,,64,64,bytes,59352947.0,ns,1110
cost_analysis_type_annotate,,64,64,bytes,61296555.0,ns,1147
cost_analysis_type_annotate,,64,64,bytes,63287190.0,ns,1184
cost_analysis_type_annotate,,64,64,bytes,65385832.0,ns,1221
cost_analysis_type_annotate,,64,64,bytes,67296508.0,ns,1258
cost_analysis_type_annotate,,64,64,bytes,69193708.0,ns,1295
cost_analysis_type_annotate,,64,64,bytes,71149149.0,ns,1332
cost_analysis_type_annotate,,64,64,bytes,73211790.0,ns,1369
cost_analysis_type_annotate,,64,64,bytes,75235170.0,ns,1406
cost_analysis_type_annotate,,64,64,bytes,77156915.0,ns,1443
cost_analysis_type_annotate,,64,64,bytes,79483572.0,ns,1480
cost_analysis_type_annotate,,64,64,bytes,81472028.0,ns,1517
cost_analysis_type_annotate,,64,64,bytes,83141465.0,ns,1554
cost_analysis_type_annotate,,64,64,bytes,85052671.0,ns,1591
cost_analysis_type_annotate,,64,64,bytes,86973593.0,ns,1628
cost_analysis_type_annotate,,64,64,bytes,88942519.0,ns,1665
cost_analysis_type_annotate,,64,64,bytes,90885654.0,ns,1702
cost_analysis_type_annotate,,64,64,bytes,92859441.0,ns,1739
cost_analysis_type_annotate,,64,64,bytes,94849295.0,ns,1776
cost_analysis_type_annotate,,64,64,bytes,96867373.0,ns,1813
cost_analysis_type_annotate,,64,64,bytes,98803195.0,ns,1850
cost_analysis_type_annotate,,64,64,bytes,100808060.0,ns,1887
cost_analysis_type_annotate,,64,64,bytes,104035797.0,ns,1924
cost_analysis_type_annotate,,64,64,bytes,105048444.0,ns,1961
cost_analysis_type_annotate,,64,64,bytes,106834798.0,ns,1998
cost_analysis_type_annotate,,64,64,bytes,108768802.0,ns,2035
cost_analysis_type_annotate,,64,64,bytes,110702005.0,ns,2072
cost_analysis_type_annotate,,64,64,bytes,112699668.0,ns,2109
cost_analysis_type_annotate,,64,64,bytes,114641349.0,ns,2146
cost_analysis_type_annotate,,64,64,bytes,116605056.0,ns,2183
cost_analysis_type_annotate,,64,64,bytes,118662536.0,ns,2220
cost_analysis_type_annotate,,64,64,bytes,121532622.0,ns,2257
cost_analysis_type_annotate,,64,64,bytes,123543154.0,ns,2294
cost_analysis_type_annotate,,64,64,bytes,124705464.0,ns,2331
cost_analysis_type_annotate,,64,64,bytes,126613356.0,ns,2368
cost_analysis_type_annotate,,64,64,bytes,128599354.0,ns,2405
cost_analysis_type_annotate,,64,64,bytes,130580848.0,ns,2442
cost_analysis_type_annotate,,64,64,bytes,132522502.0,ns,2479
cost_analysis_type_annotate,,64,64,bytes,136042485.0,ns,2516
cost_analysis_type_annotate,,64,64,bytes,137275791.0,ns,2553
cost_analysis_type_annotate,,64,64,bytes,138451313.0,ns,2590
cost_analysis_type_annotate,,64,64,bytes,140656528.0,ns,2627
cost_analysis_type_annotate,,64,64,bytes,142481426.0,ns,2664
cost_analysis_type_annotate,,64,64,bytes,144472008.0,ns,2701
cost_analysis_type_annotate,,64,64,bytes,146312986.0,ns,2738
cost_analysis_type_annotate,,64,64,bytes,148625757.0,ns,2775
cost_analysis_type_annotate,,64,64,bytes,151506924.0,ns,2812
cost_analysis_type_annotate,,64,64,bytes,152420106.0,ns,2849
cost_analysis_type_annotate,,64,64,bytes,154682789.0,ns,2886
cost_analysis_type_annotate,,64,64,bytes,156392638.0,ns,2923
cost_analysis_type_annotate,,64,64,bytes,158490097.0,ns,2960
cost_analysis_type_annotate,,64,64,bytes,160520380.0,ns,2997
cost_analysis_type_annotate,,64,64,bytes,163803734.0,ns,3034
cost_analysis_type_annotate,,64,64,bytes,165212311.0,ns,3071
cost_analysis_type_annotate,,64,64,bytes,166944560.0,ns,3108
cost_analysis_type_annotate,,64,64,bytes,168558854.0,ns,3145
cost_analysis_type_annotate,,64,64,bytes,170372115.0,ns,3182
cost_analysis_type_annotate,,64,64,bytes,173132259.0,ns,3219
cost_analysis_type_annotate,,64,64,bytes,175912993.0,ns,3256
cost_analysis_type_annotate,,64,64,bytes,176143577.0,ns,3293
cost_analysis_type_annotate,,64,64,bytes,178137588.0,ns,3330
cost_analysis_type_annotate,,64,64,bytes,179987631.0,ns,3367
cost_analysis_type_annotate,,64,64,bytes,182011971.0,ns,3404
cost_analysis_type_annotate,,64,64,bytes,183938952.0,ns,3441
cost_analysis_type_annotate,,64,64,bytes,186107957.0,ns,3478
cost_analysis_type_annotate,,64,64,bytes,187985399.0,ns,3515
cost_analysis_type_annotate,,64,64,bytes,189990018.0,ns,3552
cost_analysis_type_annotate,,64,64,bytes,191799842.0,ns,3589
cost_analysis_type_annotate,,64,64,bytes,194191342.0,ns,3626
cost_analysis_type_annotate,,64,64,bytes,196542594.0,ns,3663
cost_analysis_type_annotate,,64,64,bytes,197997459.0,ns,3700
