group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_from_consensus_buff,,9,9,bytes,2170283.0,ns,42
cost_from_consensus_buff,,9,9,bytes,4024696.0,ns,84
cost_from_consensus_buff,,9,9,bytes,6012736.0,ns,126
cost_from_consensus_buff,,9,9,bytes,8025829.0,ns,168
cost_from_consensus_buff,,9,9,bytes,10008070.0,ns,210
cost_from_consensus_buff,,9,9,bytes,12027102.0,ns,252
cost_from_consensus_buff,,9,9,bytes,14017627.0,ns,294
cost_from_consensus_buff,,9,9,bytes,16032387.0,ns,336
cost_from_consensus_buff,,9,9,bytes,18041539.0,ns,378
cost_from_consensus_buff,,9,9,bytes,20040788.0,ns,420
cost_from_consensus_buff,,9,9,bytes,22036144.0,ns,462
cost_from_consensus_buff,,9,9,bytes,24036371.0,ns,504
cost_from_consensus_buff,,9,9,bytes,26046325.0,ns,546
cost_from_consensus_buff,,9,9,bytes,28044648.0,ns,588
cost_from_consensus_buff,,9,9,bytes,30049797.0,ns,630
cost_from_consensus_buff,,9,9,bytes,32049878.0,ns,672
cost_from_consensus_buff,,9,9,bytes,34054312.0,ns,714
cost_from_consensus_buff,,9,9,bytes,36232909.0,ns,756
cost_from_consensus_buff,,9,9,bytes,38224445.0,ns,798
cost_from_consensus_buff,,9,9,bytes,40074257.0,ns,840
cost_from_consensus_buff,,9,9,bytes,42222816.0,ns,882
cost_from_consensus_buff,,9,9,bytes,44138485.0,ns,924
cost_from_consensus_buff,,9,9,bytes,46085372.0,ns,966
cost_from_consensus_buff,,9,9,bytes,48114821.0,ns,1008
cost_from_consensus_buff,,9,9,bytes,50112841.0,ns,1050
cost_from_consensus_buff,,9,9,bytes,52142121.0,ns,1092
cost_from_consensus_buff,,9,9,bytes,54115968.0,ns,1134
cost_from_consensus_buff,,9,9,bytes,56128088.0,ns,1176
cost_from_consensus_buff,,9,9,bytes,58136855.0,ns,1218
cost_from_consensus_buff,,9,9,bytes,60116542.0,ns,1260
cost_from_consensus_buff,,9,9,bytes,62150513.0,ns,1302
cost_from_consensus_buff,,9,9,bytes,64339990.0,ns,1344
cost_from_consensus_buff,,9,9,bytes,66154728.0,ns,1386
cost_from_consensus_buff,,9,9,bytes,68168956.0,ns,1428
cost_from_consensus_buff,,9,9,bytes,70145317.0,ns,1470
cost_from_consensus_buff,,9,9,bytes,72251070.0,ns,1512
cost_from_consensus_buff,,9,9,bytes,74164393.0,ns,1554
cost_from_consensus_buff,,9,9,bytes,76145719.0,ns,1596
cost_from_consensus_buff,,9,9,bytes,78147574.0,ns,1638
cost_from_consensus_buff,,9,9,bytes,80197889.0,ns,1680
cost_from_consensus_buff,,9,9,bytes,82217505.0,ns,1722
cost_from_consensus_buff,,9,9,bytes,84168148.0,ns,1764
cost_from_consensus_buff,,9,9,bytes,86200866.0,ns,1806
cost_from_consensus_buff,,9,9,bytes,88184719.0,ns,1848
cost_from_consensus_buff,,9,9,bytes,91164397.0,ns,1890
cost_from_consensus_buff,,9,9,bytes,92206007.0,ns,1932
cost_from_consensus_buff,,9,9,bytes,94166848.0,ns,1974
cost_from_consensus_buff,,9,9,bytes,96349591.0,ns,2016
cost_from_consensus_buff,,9,9,bytes,98390108.0,ns,2058
cost_from_consensus_buff,,9,9,bytes,100330762.0,ns,2100
cost_from_consensus_buff,,9,9,bytes,102185276.0,ns,2142
cost_from_consensus_buff,,9,9,bytes,104161740.0,ns,2184
cost_from_consensus_buff,,9,9,bytes,106241518.0,ns,2226
cost_from_consensus_buff,,9,9,bytes,108229306.0,ns,2268
cost_from_consensus_buff,,9,9,bytes,110195968.0,ns,2310
cost_from_consensus_buff,,9,9,bytes,112184183.0,ns,2352
cost_from_consensus_buff,,9,9,bytes,114232295.0,ns,2394
cost_from_consensus_buff,,9,9,bytes,116390698.0,ns,2436
cost_from_consensus_buff,,9,9,bytes,118208068.0,ns,2478
cost_from_consensus_buff,,9,9,bytes,120219094.0,ns,2520
cost_from_consensus_buff,,9,9,bytes,122227641.0,ns,2562
cost_from_consensus_buff,,9,9,bytes,124222123.0,ns,2604
cost_from_consensus_buff,,9,9,bytes,126215285.0,ns,2646
cost_from_consensus_buff,,9,9,bytes,128244442.0,ns,2688
cost_from_consensus_buff,,9,9,bytes,130289088.0,ns,2730
cost_from_consensus_buff,,9,9,bytes,132655523.0,ns,2772
cost_from_consensus_buff,,9,9,bytes,134327630.0,ns,2814
cost_from_consensus_buff,,9,9,bytes,136220952.0,ns,2856
cost_from_consensus_buff,,9,9,bytes,138263272.0,ns,2898
cost_from_consensus_buff,,9,9,bytes,140211224.0,ns,2940
cost_from_consensus_buff,,9,9,bytes,142243321.0,ns,2982
cost_from_consensus_buff,,9,9,bytes,144226547.0,ns,3024
cost_from_consensus_buff,,9,9,bytes,146224855.0,ns,3066
cost_from_consensus_buff,,9,9,bytes,148236254.0,ns,3108
cost_from_consensus_buff,,9,9,bytes,150282417.0,ns,3150
cost_from_consensus_buff,,9,9,bytes,152254986.0,ns,3192
cost_from_consensus_buff,,9,9,bytes,154212771.0,ns,3234
cost_from_consensus_buff,,9,9,bytes,156608527.0,ns,3276
cost_from_consensus_buff,,9,9,bytes,158409726.0,ns,3318
cost_from_consensus_buff,,9,9,bytes,160326841.0,ns,3360
cost_from_consensus_buff,,9,9,bytes,162632628.0,ns,3402
cost_from_consensus_buff,,9,9,bytes,164291697.0,ns,3444
cost_from_consensus_buff,,9,9,bytes,166275637.0,ns,3486
cost_from_consensus_buff,,9,9,bytes,168779803.0,ns,3528
cost_from_consensus_buff,,9,9,bytes,170238895.0,ns,3570
cost_from_consensus_buff,,9,9,bytes,172435428.0,ns,3612
cost_from_consensus_buff,,9,9,bytes,174301730.0,ns,3654
cost_from_consensus_buff,,9,9,bytes,176284186.0,ns,3696
cost_from_consensus_buff,,9,9,bytes,178292886.0,ns,3738
cost_from_consensus_buff,,9,9,bytes,180438475.0,ns,3780
cost_from_consensus_buff,,9,9,bytes,182492789.0,ns,3822
cost_from_consensus_buff,,9,9,bytes,184335869.0,ns,3864
cost_from_consensus_buff,,9,9,bytes,186321141.0,ns,3906
cost_from_consensus_buff,,9,9,bytes,188326468.0,ns,3948
cost_from_consensus_buff,,9,9,bytes,190372590.0,ns,3990
cost_from_consensus_buff,,9,9,bytes,192326499.0,ns,4032
cost_from_consensus_buff,,9,9,bytes,194344820.0,ns,4074
cost_from_consensus_buff,,9,9,bytes,196331852.0,ns,4116
cost_from_consensus_buff,,9,9,bytes,198308067.0,ns,4158
cost_from_consensus_buff,,9,9,bytes,200902923.0,ns,4200
